motor_x,motor_y,motor_z,time
-0.106276,0.001314,0.011728,2023-12-15T13:58:57.580490Z
-0.046013,0.000367,-0.007521,2023-12-15T13:58:57.580690Z
0.052120,0.001314,-0.010360,2023-12-15T13:58:57.580890Z
0.122492,0.000998,0.002261,2023-12-15T13:58:57.581090Z
-0.057371,0.000998,0.016777,2023-12-15T13:58:57.581290Z
-0.127730,0.001630,0.018670,2023-12-15T13:58:57.581490Z
-0.001210,0.000367,-0.006574,2023-12-15T13:58:57.581690Z
0.093144,0.001630,-0.021719,2023-12-15T13:58:57.581890Z
0.085570,0.001630,-0.005312,2023-12-15T13:58:57.582090Z
-0.088607,0.000683,0.025928,2023-12-15T13:58:57.582290Z
-0.083559,0.001314,0.018670,2023-12-15T13:58:57.582490Z
-0.001210,0.000683,0.001630,2023-12-15T13:58:57.582690Z
0.080206,0.000683,-0.021719,2023-12-15T13:58:57.582890Z
0.032240,0.001945,-0.007521,2023-12-15T13:58:57.583090Z
-0.091762,0.000683,0.025297,2023-12-15T13:58:57.583290Z
-0.013200,0.000998,0.018986,2023-12-15T13:58:57.583490Z
0.014568,0.000998,0.008888,2023-12-15T13:58:57.583690Z
0.033186,0.000683,-0.018879,2023-12-15T13:58:57.583890Z
-0.019510,0.001945,-0.010045,2023-12-15T13:58:57.584090Z
-0.083874,0.000998,0.019301,2023-12-15T13:58:57.584290Z
0.053382,0.000683,0.014568,2023-12-15T13:58:57.584490Z
0.063796,0.001945,0.011728,2023-12-15T13:58:57.584690Z
-0.008783,0.000998,-0.010676,2023-12-15T13:58:57.584890Z
-0.087976,0.000367,-0.003734,2023-12-15T13:58:57.585090Z
-0.051377,0.001945,0.011097,2023-12-15T13:58:57.585290Z
0.112393,0.000367,0.007625,2023-12-15T13:58:57.585490Z
0.091250,0.000998,0.011097,2023-12-15T13:58:57.585690Z
-0.029922,0.000998,-0.004996,2023-12-15T13:58:57.585890Z
-0.125206,0.000367,0.002261,2023-12-15T13:58:57.586090Z
-0.020456,0.001314,0.003207,2023-12-15T13:58:57.586290Z
0.093459,0.000998,0.001314,2023-12-15T13:58:57.586490Z
0.096931,0.000367,0.008888,2023-12-15T13:58:57.586690Z
-0.026136,0.001314,0.002892,2023-12-15T13:58:57.586890Z
-0.102805,0.000998,0.005101,2023-12-15T13:58:57.587090Z
-0.030868,0.000683,-0.004681,2023-12-15T13:58:57.587290Z
0.091882,0.001314,0.001314,2023-12-15T13:58:57.587490Z
0.044862,0.001630,0.003839,2023-12-15T13:58:57.587690Z
-0.014146,0.000367,0.010150,2023-12-15T13:58:57.587890Z
-0.040018,0.001314,0.012674,2023-12-15T13:58:57.588090Z
-0.024558,0.000998,-0.008467,2023-12-15T13:58:57.588290Z
0.041707,0.000367,0.000052,2023-12-15T13:58:57.588490Z
-0.018563,0.001630,0.000367,2023-12-15T13:58:57.588690Z
0.041075,0.000998,0.008888,2023-12-15T13:58:57.588890Z
0.008888,0.000367,0.012674,2023-12-15T13:58:57.589090Z
-0.062735,0.000998,-0.004996,2023-12-15T13:58:57.589290Z
-0.028660,0.000998,0.004470,2023-12-15T13:58:57.589490Z
-0.066837,0.000052,-0.001841,2023-12-15T13:58:57.589690Z
0.085570,0.000998,0.003523,2023-12-15T13:58:57.589890Z
0.043915,0.001314,0.011097,2023-12-15T13:58:57.590090Z
-0.056425,0.000683,0.008256,2023-12-15T13:58:57.590290Z
-0.050430,0.001314,0.010781,2023-12-15T13:58:57.590490Z
-0.053901,0.000998,-0.002157,2023-12-15T13:58:57.590690Z
0.112078,0.000367,-0.005312,2023-12-15T13:58:57.590890Z
0.059694,0.001630,0.004785,2023-12-15T13:58:57.591090Z
-0.069992,-0.000264,0.019617,2023-12-15T13:58:57.591290Z
-0.079142,0.000998,0.020248,2023-12-15T13:58:57.591490Z
-0.037494,0.001945,-0.003734,2023-12-15T13:58:57.591690Z
0.074841,0.000998,-0.016355,2023-12-15T13:58:57.591890Z
0.056223,0.001630,-0.004681,2023-12-15T13:58:57.592090Z
-0.048853,0.001314,0.021826,2023-12-15T13:58:57.592290Z
-0.083243,0.000052,0.023404,2023-12-15T13:58:57.592490Z
0.031608,0.001314,0.000367,2023-12-15T13:58:57.592690Z
0.031924,0.000998,-0.011938,2023-12-15T13:58:57.592890Z
0.072316,0.000998,-0.007205,2023-12-15T13:58:57.593090Z
0.012990,0.001945,0.021510,2023-12-15T13:58:57.593290Z
-0.099334,0.000998,0.023404,2023-12-15T13:58:57.593490Z
0.091250,0.000052,0.005416,2023-12-15T13:58:57.593690Z
-0.001841,0.001630,-0.012884,2023-12-15T13:58:57.593890Z
-0.013200,0.001314,-0.006574,2023-12-15T13:58:57.594090Z
0.041391,0.000683,0.018355,2023-12-15T13:58:57.594290Z
-0.068730,0.000998,0.018039,2023-12-15T13:58:57.594490Z
0.121545,0.000998,0.011412,2023-12-15T13:58:57.594690Z
0.011412,0.000052,-0.006889,2023-12-15T13:58:57.594890Z
-0.104383,0.001630,-0.010676,2023-12-15T13:58:57.595090Z
0.008572,0.001314,0.006048,2023-12-15T13:58:57.595290Z
-0.063366,0.000052,0.019617,2023-12-15T13:58:57.595490Z
0.148368,0.001630,0.012990,2023-12-15T13:58:57.595690Z
-0.106591,0.000998,-0.005312,2023-12-15T13:58:57.595890Z
-0.124891,0.000367,-0.000264,2023-12-15T13:58:57.596090Z
0.004785,0.000998,0.007310,2023-12-15T13:58:57.596290Z
0.066005,0.000052,0.016777,2023-12-15T13:58:57.596490Z
0.107029,0.000998,0.012359,2023-12-15T13:58:57.596690Z
0.000052,0.001630,0.001314,2023-12-15T13:58:57.596890Z
-0.091762,0.000998,0.005732,2023-12-15T13:58:57.597090Z
-0.009098,0.000052,0.003207,2023-12-15T13:58:57.597290Z
-0.007521,0.000998,0.009203,2023-12-15T13:58:57.597490Z
0.095353,0.001314,0.002892,2023-12-15T13:58:57.597690Z
0.006994,0.000052,0.012043,2023-12-15T13:58:57.597890Z
-0.126784,0.000998,0.013937,2023-12-15T13:58:57.598090Z
-0.026767,0.001314,-0.006574,2023-12-15T13:58:57.598290Z
0.015515,0.000683,0.001314,2023-12-15T13:58:57.598490Z
0.041391,0.001945,0.002261,2023-12-15T13:58:57.598690Z
0.030346,0.000367,0.011412,2023-12-15T13:58:57.598890Z
-0.045066,0.000683,0.015515,2023-12-15T13:58:57.599090Z
-0.036232,0.001630,-0.002157,2023-12-15T13:58:57.599290Z
0.006363,0.000367,0.005732,2023-12-15T13:58:57.599490Z
-0.018563,0.000998,-0.002157,2023-12-15T13:58:57.599690Z
0.000998,0.001630,0.004470,2023-12-15T13:58:57.599890Z
0.000367,0.000683,0.011412,2023-12-15T13:58:57.600090Z
-0.022981,0.000998,0.005416,2023-12-15T13:58:57.600290Z
0.003839,0.000367,0.009519,2023-12-15T13:58:57.600490Z
-0.014146,0.000998,-0.008467,2023-12-15T13:58:57.600690Z
0.010150,0.001314,-0.003734,2023-12-15T13:58:57.600890Z
0.068530,0.000367,0.008888,2023-12-15T13:58:57.601090Z
-0.029922,0.000998,0.017092,2023-12-15T13:58:57.601290Z
-0.045697,0.000367,0.013306,2023-12-15T13:58:57.601490Z
-0.023612,0.000998,-0.005943,2023-12-15T13:58:57.601690Z
0.036657,0.001314,-0.011938,2023-12-15T13:58:57.601890Z
0.078312,0.001314,0.003523,2023-12-15T13:58:57.602090Z
-0.025820,0.001314,0.021826,2023-12-15T13:58:57.602290Z
-0.098072,0.000367,0.012043,2023-12-15T13:58:57.602490Z
-0.028029,0.000998,0.001945,2023-12-15T13:58:57.602690Z
0.071685,0.000998,-0.016039,2023-12-15T13:58:57.602890Z
0.094406,0.000998,-0.002788,2023-12-15T13:58:57.603090Z
-0.059895,0.000998,0.019932,2023-12-15T13:58:57.603290Z
-0.077249,0.000998,0.011728,2023-12-15T13:58:57.603490Z
-0.018879,0.001314,0.009203,2023-12-15T13:58:57.603690Z
0.092197,0.000998,-0.014146,2023-12-15T13:58:57.603890Z
0.070423,0.000998,-0.003419,2023-12-15T13:58:57.604090Z
-0.104383,0.000998,0.018986,2023-12-15T13:58:57.604290Z
-0.030553,0.000998,0.011412,2023-12-15T13:58:57.604490Z
0.034764,0.000998,0.012359,2023-12-15T13:58:57.604690Z
0.077681,0.001314,-0.010676,2023-12-15T13:58:57.604890Z
-0.039703,0.000367,-0.003103,2023-12-15T13:58:57.605090Z
-0.090816,0.001314,0.011097,2023-12-15T13:58:57.605290Z
0.039498,0.000998,0.007941,2023-12-15T13:58:57.605490Z
0.092513,0.001630,0.009834,2023-12-15T13:58:57.605690Z
0.041075,0.001314,-0.006574,2023-12-15T13:58:57.605890Z
-0.103751,0.000052,0.002576,2023-12-15T13:58:57.606090Z
-0.045697,0.001314,0.002261,2023-12-15T13:58:57.606290Z
0.105135,0.000998,0.005732,2023-12-15T13:58:57.606490Z
0.085570,0.001314,0.009519,2023-12-15T13:58:57.606690Z
0.012359,0.000367,0.003207,2023-12-15T13:58:57.606890Z
-0.119843,0.000998,0.005416,2023-12-15T13:58:57.607090Z
-0.062104,0.000998,-0.004996,2023-12-15T13:58:57.607290Z
0.095984,0.000683,0.005732,2023-12-15T13:58:57.607490Z
0.051805,0.001630,0.004470,2023-12-15T13:58:57.607690Z
-0.017617,0.000052,0.008572,2023-12-15T13:58:57.607890Z
-0.101858,0.001314,0.008572,2023-12-15T13:58:57.608090Z
-0.033392,0.000998,-0.009414,2023-12-15T13:58:57.608290Z
0.104820,0.000998,0.004154,2023-12-15T13:58:57.608490Z
-0.004050,0.001630,0.001314,2023-12-15T13:58:57.608690Z
-0.008467,0.000367,0.011097,2023-12-15T13:58:57.608890Z
-0.038441,0.001630,0.012359,2023-12-15T13:58:57.609090Z
-0.015724,0.000998,-0.005312,2023-12-15T13:58:57.609290Z
0.075157,0.000367,0.006048,2023-12-15T13:58:57.609490Z
-0.090184,0.001630,-0.004050,2023-12-15T13:58:57.609690Z
0.000367,0.000052,0.007310,2023-12-15T13:58:57.609890Z
-0.014146,0.001945,0.013621,2023-12-15T13:58:57.610090Z
0.006363,0.000998,0.005416,2023-12-15T13:58:57.610290Z
0.042022,0.000367,0.006679,2023-12-15T13:58:57.610490Z
-0.109746,0.001314,-0.004050,2023-12-15T13:58:57.610690Z
0.044547,0.000998,-0.000579,2023-12-15T13:58:57.610890Z
0.073263,0.001630,0.009834,2023-12-15T13:58:57.611090Z
0.000052,0.000367,0.017723,2023-12-15T13:58:57.611290Z
-0.024558,0.000683,0.012359,2023-12-15T13:58:57.611490Z
-0.092078,0.001630,-0.002788,2023-12-15T13:58:57.611690Z
0.062849,0.000367,-0.008152,2023-12-15T13:58:57.611890Z
0.120598,0.001314,0.001630,2023-12-15T13:58:57.612090Z
-0.018248,0.000998,0.022773,2023-12-15T13:58:57.612290Z
-0.099334,0.000367,0.017092,2023-12-15T13:58:57.612490Z
-0.020772,0.001630,-0.000895,2023-12-15T13:58:57.612690Z
0.043915,0.000683,-0.008467,2023-12-15T13:58:57.612890Z
0.112393,0.001630,-0.003734,2023-12-15T13:58:57.613090Z
-0.002788,0.001314,0.021510,2023-12-15T13:58:57.613290Z
-0.122051,0.000683,0.020564,2023-12-15T13:58:57.613490Z
0.069476,0.001630,0.004470,2023-12-15T13:58:57.613690Z
0.082099,0.000683,-0.013515,2023-12-15T13:58:57.613890Z
-0.003419,0.000052,-0.001526,2023-12-15T13:58:57.614090Z
0.055591,0.001630,0.015515,2023-12-15T13:58:57.614290Z
-0.102489,0.000998,0.015515,2023-12-15T13:58:57.614490Z
0.137954,0.000052,0.010781,2023-12-15T13:58:57.614690Z
0.013937,0.001630,-0.006574,2023-12-15T13:58:57.614890Z
-0.052008,0.000367,-0.001841,2023-12-15T13:58:57.615090Z
-0.069676,0.000998,0.009834,2023-12-15T13:58:57.615290Z
-0.013515,0.001630,0.013621,2023-12-15T13:58:57.615490Z
0.157519,0.000998,0.010781,2023-12-15T13:58:57.615690Z
0.006048,0.000683,-0.001526,2023-12-15T13:58:57.615890Z
-0.096495,0.001314,0.006994,2023-12-15T13:58:57.616090Z
-0.072200,0.001630,0.000998,2023-12-15T13:58:57.616290Z
0.062218,0.000367,0.013621,2023-12-15T13:58:57.616490Z
0.118705,0.001630,0.009519,2023-12-15T13:58:57.616690Z
-0.017932,0.000998,0.006048,2023-12-15T13:58:57.616890Z
-0.115741,0.000683,0.009519,2023-12-15T13:58:57.617090Z
-0.043804,0.001945,-0.001526,2023-12-15T13:58:57.617290Z
0.077997,0.000052,0.008256,2023-12-15T13:58:57.617490Z
0.074841,0.001314,0.006363,2023-12-15T13:58:57.617690Z
-0.008152,0.000998,0.011728,2023-12-15T13:58:57.617890Z
-0.105014,0.000052,0.012674,2023-12-15T13:58:57.618090Z
-0.032446,0.000998,-0.004996,2023-12-15T13:58:57.618290Z
0.076103,0.000683,0.001630,2023-12-15T13:58:57.618490Z
0.026244,0.000998,0.005101,2023-12-15T13:58:57.618690Z
-0.004365,0.001314,0.010465,2023-12-15T13:58:57.618890Z
-0.045066,0.000998,0.012674,2023-12-15T13:58:57.619090Z
-0.029606,0.000998,-0.003734,2023-12-15T13:58:57.619290Z
0.042338,0.001314,0.002892,2023-12-15T13:58:57.619490Z
-0.014146,0.000998,-0.001526,2023-12-15T13:58:57.619690Z
0.001945,-0.000264,0.006048,2023-12-15T13:58:57.619890Z
0.024350,0.001630,0.012043,2023-12-15T13:58:57.620090Z
-0.015093,0.000998,0.003523,2023-12-15T13:58:57.620290Z
-0.003419,0.000052,0.009203,2023-12-15T13:58:57.620490Z
-0.010045,0.001630,-0.008467,2023-12-15T13:58:57.620690Z
0.042022,0.000367,-0.002788,2023-12-15T13:58:57.620890Z
0.069792,0.000683,0.005416,2023-12-15T13:58:57.621090Z
-0.000895,0.001945,0.015515,2023-12-15T13:58:57.621290Z
-0.087660,0.000998,0.014252,2023-12-15T13:58:57.621490Z
-0.031815,0.000367,-0.004996,2023-12-15T13:58:57.621690Z
0.037289,0.001314,-0.011938,2023-12-15T13:58:57.621890Z
0.096300,0.001630,-0.000264,2023-12-15T13:58:57.622090Z
-0.026136,0.000052,0.024350,2023-12-15T13:58:57.622290Z
-0.102489,0.000683,0.013937,2023-12-15T13:58:57.622490Z
-0.038441,0.002261,0.001945,2023-12-15T13:58:57.622690Z
0.080521,0.000998,-0.017617,2023-12-15T13:58:57.622890Z
0.118389,0.000367,-0.002788,2023-12-15T13:58:57.623090Z
-0.020141,0.001314,0.021195,2023-12-15T13:58:57.623290Z
-0.038441,0.001314,0.013937,2023-12-15T13:58:57.623490Z
-0.023612,0.000052,0.009519,2023-12-15T13:58:57.623690Z
0.049280,0.000998,-0.016039,2023-12-15T13:58:57.623890Z
0.034449,0.001314,-0.005943,2023-12-15T13:58:57.624090Z
-0.075355,0.000683,0.018355,2023-12-15T13:58:57.624290Z
0.002892,0.001314,0.013621,2023-12-15T13:58:57.624490Z
0.030031,0.000998,0.012990,2023-12-15T13:58:57.624690Z
0.024982,0.000052,-0.008467,2023-12-15T13:58:57.624890Z
-0.020772,0.001314,-0.003419,2023-12-15T13:58:57.625090Z
-0.050115,0.001314,0.010781,2023-12-15T13:58:57.625290Z
0.098193,0.000367,0.009519,2023-12-15T13:58:57.625490Z
0.082099,0.001630,0.011097,2023-12-15T13:58:57.625690Z
-0.007836,0.000998,-0.005943,2023-12-15T13:58:57.625890Z
-0.087345,-0.000264,0.000998,2023-12-15T13:58:57.626090Z
-0.053901,0.001945,0.003207,2023-12-15T13:58:57.626290Z
0.105766,0.000998,0.002576,2023-12-15T13:58:57.626490Z
0.099140,0.000367,0.008572,2023-12-15T13:58:57.626690Z
-0.023927,0.000998,0.002261,2023-12-15T13:58:57.626890Z
-0.072200,-0.000264,0.005101,2023-12-15T13:58:57.627090Z
-0.068099,0.000998,-0.004365,2023-12-15T13:58:57.627290Z
0.120914,0.000998,0.001630,2023-12-15T13:58:57.627490Z
0.069792,0.000998,0.006363,2023-12-15T13:58:57.627690Z
0.011728,0.000998,0.007941,2023-12-15T13:58:57.627890Z
-0.079773,0.000998,0.010465,2023-12-15T13:58:57.628090Z
-0.045382,0.000367,-0.008783,2023-12-15T13:58:57.628290Z
0.069792,0.000683,-0.000895,2023-12-15T13:58:57.628490Z
0.007941,0.002261,0.000998,2023-12-15T13:58:57.628690Z
0.060325,0.001314,0.011412,2023-12-15T13:58:57.628890Z
0.000367,0.000052,0.014883,2023-12-15T13:58:57.629090Z
-0.043804,0.001630,-0.005312,2023-12-15T13:58:57.629290Z
-0.005627,0.000998,0.003523,2023-12-15T13:58:57.629490Z
-0.065890,0.000683,-0.003419,2023-12-15T13:58:57.629690Z
0.069476,0.001314,0.005732,2023-12-15T13:58:57.629890Z
0.051805,0.001314,0.014252,2023-12-15T13:58:57.630090Z
-0.036863,0.000367,0.007941,2023-12-15T13:58:57.630290Z
-0.038756,0.000998,0.010465,2023-12-15T13:58:57.630490Z
-0.106591,0.000367,-0.005943,2023-12-15T13:58:57.630690Z
0.091566,0.000998,-0.005627,2023-12-15T13:58:57.630890Z
0.101980,0.001630,0.008572,2023-12-15T13:58:57.631090Z
-0.038756,0.000052,0.019932,2023-12-15T13:58:57.631290Z
-0.091131,0.000998,0.017408,2023-12-15T13:58:57.631490Z
-0.075355,0.000683,-0.004050,2023-12-15T13:58:57.631690Z
0.069476,0.000683,-0.014462,2023-12-15T13:58:57.631890Z
0.123754,0.001314,0.000367,2023-12-15T13:58:57.632090Z
-0.046013,0.000367,0.026875,2023-12-15T13:58:57.632290Z
-0.109431,0.001630,0.022457,2023-12-15T13:58:57.632490Z
0.015199,0.000367,-0.002472,2023-12-15T13:58:57.632690Z
0.033186,0.000683,-0.012569,2023-12-15T13:58:57.632890Z
0.076734,0.001630,-0.006258,2023-12-15T13:58:57.633090Z
0.006994,0.000367,0.024982,2023-12-15T13:58:57.633290Z
-0.110693,0.001314,0.022457,2023-12-15T13:58:57.633490Z
0.085255,0.000998,0.001314,2023-12-15T13:58:57.633690Z
0.010465,0.000683,-0.013200,2023-12-15T13:58:57.633890Z
-0.014777,0.001945,-0.007836,2023-12-15T13:58:57.634090Z
0.010781,0.000683,0.018670,2023-12-15T13:58:57.634290Z
-0.055478,0.000683,0.016146,2023-12-15T13:58:57.634490Z
0.150577,0.001314,0.008572,2023-12-15T13:58:57.634690Z
0.019301,0.000683,-0.008467,2023-12-15T13:58:57.634890Z
-0.117003,0.000998,-0.002157,2023-12-15T13:58:57.635090Z
-0.036548,0.000998,0.009834,2023-12-15T13:58:57.635290Z
0.030346,0.001314,0.012674,2023-12-15T13:58:57.635490Z
0.161937,0.001630,0.010781,2023-12-15T13:58:57.635690Z
-0.004681,0.000998,-0.000895,2023-12-15T13:58:57.635890Z
-0.126153,0.001314,0.006048,2023-12-15T13:58:57.636090Z
-0.069676,0.000683,0.003523,2023-12-15T13:58:57.636290Z
0.066636,0.000998,0.008572,2023-12-15T13:58:57.636490Z
0.100402,0.000998,0.007941,2023-12-15T13:58:57.636690Z
0.000998,0.000998,0.008256,2023-12-15T13:58:57.636890Z
-0.149501,0.000367,0.010781,2023-12-15T13:58:57.637090Z
-0.019510,0.001314,-0.002157,2023-12-15T13:58:57.637290Z
0.051805,0.000998,0.005101,2023-12-15T13:58:57.637490Z
0.058116,0.000998,0.005416,2023-12-15T13:58:57.637690Z
0.009834,0.000998,0.012990,2023-12-15T13:58:57.637890Z
-0.098388,0.000998,0.013621,2023-12-15T13:58:57.638090Z
-0.015408,0.000998,-0.006258,2023-12-15T13:58:57.638290Z
0.021510,0.000683,0.000367,2023-12-15T13:58:57.638490Z
0.000052,0.000998,0.004154,2023-12-15T13:58:57.638690Z
0.028137,0.000998,0.011728,2023-12-15T13:58:57.638890Z
-0.007836,0.000998,0.013621,2023-12-15T13:58:57.639090Z
-0.019825,0.000998,-0.005312,2023-12-15T13:58:57.639290Z
-0.016039,0.000998,0.003523,2023-12-15T13:58:57.639490Z
-0.045697,0.001630,-0.000579,2023-12-15T13:58:57.639690Z
0.029715,0.000998,0.004785,2023-12-15T13:58:57.639890Z
0.070423,0.001314,0.011097,2023-12-15T13:58:57.640090Z
-0.032761,0.000998,0.004785,2023-12-15T13:58:57.640290Z
-0.060842,0.000998,0.010465,2023-12-15T13:58:57.640490Z
-0.044120,0.000683,-0.008152,2023-12-15T13:58:57.640690Z
0.062849,0.000998,-0.007205,2023-12-15T13:58:57.640890Z
0.113656,0.000683,0.005732,2023-12-15T13:58:57.641090Z
-0.038756,0.000998,0.016146,2023-12-15T13:58:57.641290Z
-0.113848,0.000683,0.017723,2023-12-15T13:58:57.641490Z
-0.017932,0.001314,-0.006889,2023-12-15T13:58:57.641690Z
0.066005,0.001630,-0.017301,2023-12-15T13:58:57.641890Z
0.119336,0.000998,-0.000579,2023-12-15T13:58:57.642090Z
-0.064313,0.001314,0.025613,2023-12-15T13:58:57.642290Z
-0.091131,0.000998,0.015515,2023-12-15T13:58:57.642490Z
-0.030868,0.000998,0.001314,2023-12-15T13:58:57.642690Z
0.072632,0.001630,-0.021719,2023-12-15T13:58:57.642890Z
0.090304,0.000683,-0.003419,2023-12-15T13:58:57.643090Z
-0.076618,0.000998,0.026244,2023-12-15T13:58:57.643290Z
-0.034023,0.000998,0.016146,2023-12-15T13:58:57.643490Z
-0.007205,0.000998,0.009203,2023-12-15T13:58:57.643690Z
0.055591,0.001314,-0.019510,2023-12-15T13:58:57.643890Z
0.017408,0.000998,-0.005943,2023-12-15T13:58:57.644090Z
-0.081981,0.001630,0.021510,2023-12-15T13:58:57.644290Z
0.045493,0.000998,0.013621,2023-12-15T13:58:57.644490Z
0.069792,0.001630,0.011728,2023-12-15T13:58:57.644690Z
0.026875,0.000998,-0.009729,2023-12-15T13:58:57.644890Z
-0.073462,0.000683,-0.002472,2023-12-15T13:58:57.645090Z
-0.063366,0.001314,0.012674,2023-12-15T13:58:57.645290Z
0.090619,0.000998,0.006994,2023-12-15T13:58:57.645490Z
0.092197,0.001630,0.011412,2023-12-15T13:58:57.645690Z
0.009519,0.001314,-0.004681,2023-12-15T13:58:57.645890Z
-0.137827,0.000998,-0.000264,2023-12-15T13:58:57.646090Z
-0.050115,0.000367,0.003839,2023-12-15T13:58:57.646290Z
0.113971,0.000998,0.000998,2023-12-15T13:58:57.646490Z
0.090304,0.000683,0.010150,2023-12-15T13:58:57.646690Z
-0.002788,0.001314,0.003839,2023-12-15T13:58:57.646890Z
-0.121105,0.000683,0.003207,2023-12-15T13:58:57.647090Z
-0.063682,0.000367,-0.005312,2023-12-15T13:58:57.647290Z
0.104189,0.001630,0.000683,2023-12-15T13:58:57.647490Z
0.054645,0.000998,0.005416,2023-12-15T13:58:57.647690Z
-0.000264,0.000683,0.009203,2023-12-15T13:58:57.647890Z
-0.069992,0.001630,0.010150,2023-12-15T13:58:57.648090Z
-0.049168,0.000683,-0.007836,2023-12-15T13:58:57.648290Z
0.076103,0.001314,-0.000264,2023-12-15T13:58:57.648490Z
-0.017617,0.000998,0.002261,2023-12-15T13:58:57.648690Z
0.044231,0.000683,0.012043,2023-12-15T13:58:57.648890Z
0.012043,0.001945,0.012043,2023-12-15T13:58:57.649090Z
-0.036232,0.001314,-0.005943,2023-12-15T13:58:57.649290Z
0.007941,0.000683,0.004785,2023-12-15T13:58:57.649490Z
-0.087976,0.000998,-0.002788,2023-12-15T13:58:57.649690Z
0.065690,0.000998,0.004154,2023-12-15T13:58:57.649890Z
0.058747,0.001630,0.012359,2023-12-15T13:58:57.650090Z
-0.056425,0.000683,0.009203,2023-12-15T13:58:57.650290Z
-0.059264,0.001314,0.009203,2023-12-15T13:58:57.650490Z
-0.115741,0.000998,-0.003734,2023-12-15T13:58:57.650690Z
0.071685,0.000998,-0.005943,2023-12-15T13:58:57.650890Z
0.113340,0.000998,0.007941,2023-12-15T13:58:57.651090Z
-0.038756,0.000683,0.021195,2023-12-15T13:58:57.651290Z
-0.109431,0.000998,0.015515,2023-12-15T13:58:57.651490Z
-0.064628,0.000683,-0.004681,2023-12-15T13:58:57.651690Z
0.068845,0.000998,-0.014462,2023-12-15T13:58:57.651890Z
0.138270,0.001630,0.000052,2023-12-15T13:58:57.652090Z
-0.026136,0.000367,0.026559,2023-12-15T13:58:57.652290Z
-0.140035,0.000998,0.019301,2023-12-15T13:58:57.652490Z
0.018355,0.001314,-0.004365,2023-12-15T13:58:57.652690Z
0.050227,0.001314,-0.012884,2023-12-15T13:58:57.652890Z
0.084939,0.001314,-0.005943,2023-12-15T13:58:57.653090Z
0.000998,0.000683,0.024982,2023-12-15T13:58:57.653290Z
-0.119212,0.001314,0.019932,2023-12-15T13:58:57.653490Z
0.057169,0.000998,0.000998,2023-12-15T13:58:57.653690Z
0.025297,0.001314,-0.013515,2023-12-15T13:58:57.653890Z
-0.030553,0.000998,-0.007521,2023-12-15T13:58:57.654090Z
0.024982,0.001314,0.017408,2023-12-15T13:58:57.654290Z
-0.056109,0.001630,0.014252,2023-12-15T13:58:57.654490Z
0.134799,0.000683,0.008256,2023-12-15T13:58:57.654690Z
0.037289,0.001630,-0.009098,2023-12-15T13:58:57.654890Z
-0.112586,0.000052,-0.002788,2023-12-15T13:58:57.655090Z
-0.043804,0.001314,0.010465,2023-12-15T13:58:57.655290Z
0.037604,0.000998,0.013621,2023-12-15T13:58:57.655490Z
0.134167,0.000998,0.011412,2023-12-15T13:58:57.655690Z
0.003207,0.001314,-0.000264,2023-12-15T13:58:57.655890Z
-0.138458,0.000998,0.006363,2023-12-15T13:58:57.656090Z
-0.046013,0.001314,0.002892,2023-12-15T13:58:57.656290Z
0.097877,0.000367,0.009203,2023-12-15T13:58:57.656490Z
0.083992,0.001630,0.006994,2023-12-15T13:58:57.656690Z
-0.003734,0.000367,0.006994,2023-12-15T13:58:57.656890Z
-0.151709,0.000998,0.007941,2023-12-15T13:58:57.657090Z
-0.028029,0.001314,-0.001841,2023-12-15T13:58:57.657290Z
0.074525,0.000998,0.004470,2023-12-15T13:58:57.657490Z
0.033502,0.000998,0.004154,2023-12-15T13:58:57.657690Z
-0.002788,0.000683,0.012043,2023-12-15T13:58:57.657890Z
-0.112586,0.000998,0.011412,2023-12-15T13:58:57.658090Z
-0.007836,0.000683,-0.004996,2023-12-15T13:58:57.658290Z
0.031924,0.000367,0.001630,2023-12-15T13:58:57.658490Z
-0.007205,0.000367,0.007625,2023-12-15T13:58:57.658690Z
0.020564,0.001314,0.013621,2023-12-15T13:58:57.658890Z
