motor_x,motor_y,motor_z,time
0.009203,0.000998,0.012043,2023-12-29T19:05:26.594216Z
-0.170640,0.000683,0.016777,2023-12-29T19:05:26.594416Z
0.261341,0.000998,-0.006258,2023-12-29T19:05:26.594616Z
-0.068099,0.001314,0.002892,2023-12-29T19:05:26.594816Z
-0.166538,0.000367,0.003839,2023-12-29T19:05:26.595016Z
0.281221,0.000683,0.016777,2023-12-29T19:05:26.595216Z
-0.092393,0.000998,0.011097,2023-12-29T19:05:26.595416Z
0.089357,0.000998,-0.010045,2023-12-29T19:05:26.595616Z
-0.124575,0.000683,0.023088,2023-12-29T19:05:26.595816Z
-0.048853,0.000998,0.006994,2023-12-29T19:05:26.596016Z
-0.028660,0.001314,0.001945,2023-12-29T19:05:26.596216Z
0.086517,0.000998,-0.008152,2023-12-29T19:05:26.596416Z
0.016777,0.000367,0.019301,2023-12-29T19:05:26.596616Z
-0.100912,0.000998,0.017408,2023-12-29T19:05:26.596816Z
0.071685,0.000683,0.008572,2023-12-29T19:05:26.597016Z
-0.117318,0.000683,-0.001526,2023-12-29T19:05:26.597216Z
-0.085136,0.000998,0.010781,2023-12-29T19:05:26.597416Z
0.081468,0.001314,0.009519,2023-12-29T19:05:26.597616Z
-0.063366,0.000367,-0.007521,2023-12-29T19:05:26.597816Z
0.192232,0.000998,-0.004050,2023-12-29T19:05:26.598016Z
-0.123313,0.000998,0.018039,2023-12-29T19:05:26.598216Z
0.129434,0.000998,0.009203,2023-12-29T19:05:26.598416Z
-0.094286,0.000683,-0.009414,2023-12-29T19:05:26.598616Z
0.010150,0.000367,0.004154,2023-12-29T19:05:26.598816Z
0.009203,0.001630,0.002892,2023-12-29T19:05:26.599016Z
-0.024874,0.000998,0.007941,2023-12-29T19:05:26.599216Z
0.035080,0.000998,0.011412,2023-12-29T19:05:26.599416Z
-0.131516,0.000998,-0.000264,2023-12-29T19:05:26.599616Z
0.008888,0.001314,0.005101,2023-12-29T19:05:26.599816Z
-0.045066,0.001630,-0.006258,2023-12-29T19:05:26.600016Z
0.011728,0.000367,-0.009414,2023-12-29T19:05:26.600216Z
0.229784,0.000998,-0.005312,2023-12-29T19:05:26.600416Z
0.020879,0.000998,-0.010045,2023-12-29T19:05:26.600616Z
0.021195,0.000998,0.006679,2023-12-29T19:05:26.600816Z
0.032555,0.001314,-0.000579,2023-12-29T19:05:26.601016Z
-0.020772,0.001630,-0.018879,2023-12-29T19:05:26.601216Z
-0.070307,0.000998,0.017408,2023-12-29T19:05:26.601416Z
-0.111324,0.000998,0.002892,2023-12-29T19:05:26.601616Z
0.005416,0.000998,-0.010045,2023-12-29T19:05:26.601816Z
0.026244,0.001314,0.014883,2023-12-29T19:05:26.602016Z
0.110500,0.000367,0.011097,2023-12-29T19:05:26.602216Z
-0.151394,0.000367,0.012043,2023-12-29T19:05:26.602416Z
0.076103,0.000998,-0.007205,2023-12-29T19:05:26.602616Z
-0.051061,0.000683,0.005732,2023-12-29T19:05:26.602816Z
-0.022350,0.000998,0.001630,2023-12-29T19:05:26.603016Z
0.101033,0.000998,0.010781,2023-12-29T19:05:26.603216Z
0.088095,0.000998,0.005732,2023-12-29T19:05:26.603416Z
-0.079773,0.000998,0.004785,2023-12-29T19:05:26.603616Z
-0.074093,0.000998,0.019301,2023-12-29T19:05:26.603816Z
-0.052954,0.000998,0.003207,2023-12-29T19:05:26.604016Z
-0.133725,0.000998,0.009834,2023-12-29T19:05:26.604216Z
0.090935,0.000998,0.004785,2023-12-29T19:05:26.604416Z
0.295737,0.000367,0.003839,2023-12-29T19:05:26.604616Z
-0.168116,0.000998,0.008256,2023-12-29T19:05:26.604816Z
0.115865,0.001314,0.013937,2023-12-29T19:05:26.605016Z
-0.043804,0.001314,0.005732,2023-12-29T19:05:26.605216Z
-0.169378,0.001314,0.011412,2023-12-29T19:05:26.605416Z
0.006994,0.001630,0.006363,2023-12-29T19:05:26.605616Z
-0.111324,0.000998,-0.002788,2023-12-29T19:05:26.605816Z
0.139217,0.000998,0.007310,2023-12-29T19:05:26.606016Z
-0.038125,0.000367,0.013306,2023-12-29T19:05:26.606216Z
0.114287,0.001630,0.004470,2023-12-29T19:05:26.606416Z
-0.130885,0.000998,-0.003103,2023-12-29T19:05:26.606616Z
0.081783,0.000683,0.011728,2023-12-29T19:05:26.606816Z
0.046124,0.001630,0.002892,2023-12-29T19:05:26.607016Z
-0.003103,0.000367,-0.002157,2023-12-29T19:05:26.607216Z
0.048965,0.001314,0.006363,2023-12-29T19:05:26.607416Z
-0.127099,0.000998,-0.005312,2023-12-29T19:05:26.607616Z
0.085886,0.000998,0.007941,2023-12-29T19:05:26.607816Z
-0.109431,0.000998,-0.004050,2023-12-29T19:05:26.608016Z
-0.027398,0.000998,-0.000264,2023-12-29T19:05:26.608216Z
0.203908,0.000998,0.002892,2023-12-29T19:05:26.608416Z
0.086201,0.000367,-0.014146,2023-12-29T19:05:26.608616Z
-0.033708,0.000683,0.008256,2023-12-29T19:05:26.608816Z
-0.070307,0.000998,0.007625,2023-12-29T19:05:26.609016Z
-0.043804,0.001630,-0.016355,2023-12-29T19:05:26.609216Z
-0.044435,0.000367,0.019932,2023-12-29T19:05:26.609416Z
-0.057687,0.000367,0.001630,2023-12-29T19:05:26.609616Z
0.038551,0.000683,-0.006258,2023-12-29T19:05:26.609816Z
0.079890,0.001630,0.012359,2023-12-29T19:05:26.610016Z
0.080206,0.000998,0.006679,2023-12-29T19:05:26.610216Z
-0.123313,0.000052,0.018670,2023-12-29T19:05:26.610416Z
0.030662,0.000683,0.000683,2023-12-29T19:05:26.610616Z
-0.058949,0.001630,0.009834,2023-12-29T19:05:26.610816Z
0.048965,0.001314,-0.000895,2023-12-29T19:05:26.611016Z
0.046756,0.000367,0.012359,2023-12-29T19:05:26.611216Z
-0.091447,0.000998,0.017723,2023-12-29T19:05:26.611416Z
0.190023,0.000998,-0.003419,2023-12-29T19:05:26.611616Z
-0.069361,0.000998,0.012674,2023-12-29T19:05:26.611816Z
-0.133725,0.000683,0.004154,2023-12-29T19:05:26.612016Z
0.048018,0.000683,0.010465,2023-12-29T19:05:26.612216Z
0.072948,0.001314,-0.004365,2023-12-29T19:05:26.612416Z
0.113340,-0.000264,0.006048,2023-12-29T19:05:26.612616Z
-0.067152,0.000998,0.014252,2023-12-29T19:05:26.612816Z
0.032555,0.001630,0.015515,2023-12-29T19:05:26.613016Z
-0.142559,0.000367,0.004785,2023-12-29T19:05:26.613216Z
-0.100596,0.000367,0.015199,2023-12-29T19:05:26.613416Z
-0.008783,0.000998,0.014883,2023-12-29T19:05:26.613616Z
-0.112586,0.001630,-0.001526,2023-12-29T19:05:26.613816Z
0.212743,0.001630,-0.002157,2023-12-29T19:05:26.614016Z
-0.050746,0.000052,0.015199,2023-12-29T19:05:26.614216Z
0.110500,0.000683,0.009203,2023-12-29T19:05:26.614416Z
-0.124575,0.001630,-0.002472,2023-12-29T19:05:26.614616Z
0.077050,0.000998,0.002261,2023-12-29T19:05:26.614816Z
0.051174,0.000367,-0.000264,2023-12-29T19:05:26.615016Z
0.007625,0.000998,-0.000264,2023-12-29T19:05:26.615216Z
-0.049168,0.001630,0.000367,2023-12-29T19:05:26.615416Z
-0.178843,0.001314,-0.003103,2023-12-29T19:05:26.615616Z
0.142688,0.000683,0.004470,2023-12-29T19:05:26.615816Z
-0.147608,0.000998,0.000683,2023-12-29T19:05:26.616016Z
0.011728,0.000998,-0.003419,2023-12-29T19:05:26.616216Z
0.145528,0.000998,-0.001841,2023-12-29T19:05:26.616416Z
0.124700,0.000367,-0.013515,2023-12-29T19:05:26.616616Z
-0.067783,0.000683,0.014252,2023-12-29T19:05:26.616816Z
-0.010676,0.001630,0.009203,2023-12-29T19:05:26.617016Z
-0.009414,0.001314,-0.014462,2023-12-29T19:05:26.617216Z
-0.044435,0.000367,0.020879,2023-12-29T19:05:26.617416Z
-0.156757,0.000367,0.007625,2023-12-29T19:05:26.617616Z
0.060956,0.000683,-0.010360,2023-12-29T19:05:26.617816Z
0.051174,0.000998,0.012990,2023-12-29T19:05:26.618016Z
0.223788,0.000683,0.000998,2023-12-29T19:05:26.618216Z
-0.224277,0.000683,0.007310,2023-12-29T19:05:26.618416Z
0.111447,0.000998,-0.010360,2023-12-29T19:05:26.618616Z
-0.113532,0.000998,0.010150,2023-12-29T19:05:26.618816Z
-0.032761,0.001314,0.006048,2023-12-29T19:05:26.619016Z
0.016777,0.000683,0.012990,2023-12-29T19:05:26.619216Z
0.186551,0.000998,0.010150,2023-12-29T19:05:26.619416Z
-0.081981,0.001630,0.010150,2023-12-29T19:05:26.619616Z
-0.017932,0.000683,0.026559,2023-12-29T19:05:26.619816Z
-0.166854,0.001314,0.009203,2023-12-29T19:05:26.620016Z
0.012990,0.001314,0.007310,2023-12-29T19:05:26.620216Z
0.123438,0.000998,-0.003103,2023-12-29T19:05:26.620416Z
0.005732,0.000367,0.013937,2023-12-29T19:05:26.620616Z
0.053382,0.000683,0.011728,2023-12-29T19:05:26.620816Z
-0.000579,0.001314,0.014252,2023-12-29T19:05:26.621016Z
-0.021087,0.000683,0.008256,2023-12-29T19:05:26.621216Z
0.010465,0.000683,0.009834,2023-12-29T19:05:26.621416Z
-0.062735,0.001314,0.005416,2023-12-29T19:05:26.621616Z
-0.213234,0.001314,0.000683,2023-12-29T19:05:26.621816Z
0.092197,0.001314,0.016146,2023-12-29T19:05:26.622016Z
-0.006889,0.000998,0.014252,2023-12-29T19:05:26.622216Z
-0.000895,0.000998,0.005416,2023-12-29T19:05:26.622416Z
-0.074409,0.000998,-0.004681,2023-12-29T19:05:26.622616Z
0.118074,0.000998,0.002261,2023-12-29T19:05:26.622816Z
-0.092078,0.000367,0.013306,2023-12-29T19:05:26.623016Z
0.144897,0.000998,0.006679,2023-12-29T19:05:26.623216Z
0.451627,0.001314,-0.012569,2023-12-29T19:05:26.623416Z
-0.165592,0.000683,-0.010360,2023-12-29T19:05:26.623616Z
0.040760,0.000998,0.018039,2023-12-29T19:05:26.623816Z
-0.135618,0.001314,-0.011307,2023-12-29T19:05:26.624016Z
0.031924,0.000367,-0.003419,2023-12-29T19:05:26.624216Z
0.255661,0.000998,-0.002472,2023-12-29T19:05:26.624416Z
-0.004050,0.000998,-0.021403,2023-12-29T19:05:26.624616Z
-0.099965,0.000998,0.002576,2023-12-29T19:05:26.624816Z
-0.246994,0.001314,0.027506,2023-12-29T19:05:26.625016Z
0.077050,0.000683,-0.004050,2023-12-29T19:05:26.625216Z
0.049596,0.001630,0.021826,2023-12-29T19:05:26.625416Z
-0.198720,0.000998,0.003839,2023-12-29T19:05:26.625616Z
0.213690,-0.000579,-0.013515,2023-12-29T19:05:26.625816Z
0.058432,0.000998,0.007625,2023-12-29T19:05:26.626016Z
0.182765,0.001630,-0.000579,2023-12-29T19:05:26.626216Z
-0.100596,0.001630,0.004470,2023-12-29T19:05:26.626416Z
-0.000579,0.000367,-0.006889,2023-12-29T19:05:26.626616Z
-0.068414,0.000052,0.004470,2023-12-29T19:05:26.626816Z
-0.081666,0.000683,0.000998,2023-12-29T19:05:26.627016Z
0.336761,0.000998,0.001630,2023-12-29T19:05:26.627216Z
-0.346064,0.000683,0.031924,2023-12-29T19:05:26.627416Z
-0.041280,0.000683,0.020879,2023-12-29T19:05:26.627616Z
-0.124575,0.000998,0.018670,2023-12-29T19:05:26.627816Z
-0.310727,0.001314,0.012043,2023-12-29T19:05:26.628016Z
-0.038756,0.000998,0.014252,2023-12-29T19:05:26.628216Z
-0.434092,0.000998,0.023088,2023-12-29T19:05:26.628416Z
0.638127,-0.000264,0.013306,2023-12-29T19:05:26.628616Z
-0.199351,0.000998,0.001630,2023-12-29T19:05:26.628816Z
-0.015408,0.000998,0.011728,2023-12-29T19:05:26.629016Z
0.136692,0.001630,-0.007205,2023-12-29T19:05:26.629216Z
-0.146661,0.000998,0.016777,2023-12-29T19:05:26.629416Z
0.161622,0.000052,0.014252,2023-12-29T19:05:26.629616Z
-0.066837,0.000998,-0.010360,2023-12-29T19:05:26.629816Z
0.082415,0.001630,-0.010045,2023-12-29T19:05:26.630016Z
-0.044120,0.001630,0.005101,2023-12-29T19:05:26.630216Z
-0.072831,0.000052,0.007310,2023-12-29T19:05:26.630416Z
-0.266240,0.000367,0.002261,2023-12-29T19:05:26.630616Z
-0.100281,0.001630,-0.002788,2023-12-29T19:05:26.630816Z
0.033186,0.001314,-0.002788,2023-12-29T19:05:26.631016Z
0.150261,0.000683,0.013937,2023-12-29T19:05:26.631216Z
0.033817,0.000998,0.008888,2023-12-29T19:05:26.631416Z
0.004470,0.000998,-0.005312,2023-12-29T19:05:26.631616Z
-0.089238,0.001314,0.008572,2023-12-29T19:05:26.631816Z
0.114287,0.000998,0.012990,2023-12-29T19:05:26.632016Z
0.011097,0.000367,0.015515,2023-12-29T19:05:26.632216Z
0.178031,0.000998,-0.002788,2023-12-29T19:05:26.632416Z
-0.135618,0.001630,-0.011622,2023-12-29T19:05:26.632616Z
-0.022350,0.001630,0.002892,2023-12-29T19:05:26.632816Z
-0.049799,0.001314,-0.000579,2023-12-29T19:05:26.633016Z
-0.010676,0.000367,-0.019194,2023-12-29T19:05:26.633216Z
-0.073147,0.000998,0.015515,2023-12-29T19:05:26.633416Z
-0.124891,0.000998,0.000683,2023-12-29T19:05:26.633616Z
0.085570,0.000683,-0.005312,2023-12-29T19:05:26.633816Z
0.066321,0.000998,0.002892,2023-12-29T19:05:26.634016Z
0.150577,0.000998,0.006363,2023-12-29T19:05:26.634216Z
-0.155495,0.000998,0.016461,2023-12-29T19:05:26.634416Z
0.112078,0.000998,-0.000895,2023-12-29T19:05:26.634616Z
0.083677,0.001630,0.000367,2023-12-29T19:05:26.634816Z
-0.149501,0.000998,0.008256,2023-12-29T19:05:26.635016Z
0.012674,0.000683,0.019932,2023-12-29T19:05:26.635216Z
0.011728,0.000683,0.012359,2023-12-29T19:05:26.635416Z
0.113025,0.000998,-0.005943,2023-12-29T19:05:26.635616Z
-0.090500,0.000998,0.020248,2023-12-29T19:05:26.635816Z
-0.159281,0.000683,0.008888,2023-12-29T19:05:26.636016Z
-0.084821,0.000998,-0.000579,2023-12-29T19:05:26.636216Z
0.190969,0.001314,-0.009729,2023-12-29T19:05:26.636416Z
0.147106,0.000998,0.019932,2023-12-29T19:05:26.636616Z
-0.059580,0.000052,0.009834,2023-12-29T19:05:26.636816Z
0.075472,0.000683,0.010781,2023-12-29T19:05:26.637016Z
-0.140666,0.001630,0.001630,2023-12-29T19:05:26.637216Z
-0.173164,0.000998,0.013621,2023-12-29T19:05:26.637416Z
0.095668,0.000998,0.010781,2023-12-29T19:05:26.637616Z
-0.117634,0.000367,-0.007205,2023-12-29T19:05:26.637816Z
0.152470,0.001945,-0.001526,2023-12-29T19:05:26.638016Z
-0.102805,0.001630,0.012359,2023-12-29T19:05:26.638216Z
0.104504,0.000367,0.009519,2023-12-29T19:05:26.638416Z
-0.022981,0.000998,-0.009729,2023-12-29T19:05:26.638616Z
0.019932,0.001314,0.003523,2023-12-29T19:05:26.638816Z
0.048333,0.001630,0.003207,2023-12-29T19:05:26.639016Z
0.040760,0.001314,0.001945,2023-12-29T19:05:26.639216Z
0.034449,0.001630,0.012359,2023-12-29T19:05:26.639416Z
-0.139720,0.000998,0.002261,2023-12-29T19:05:26.639616Z
-0.094917,0.000683,0.009834,2023-12-29T19:05:26.639816Z
-0.086714,0.000998,-0.002157,2023-12-29T19:05:26.640016Z
-0.043173,0.001314,-0.009729,2023-12-29T19:05:26.640216Z
0.142688,0.000998,-0.003734,2023-12-29T19:05:26.640416Z
0.119020,0.000052,-0.011938,2023-12-29T19:05:26.640616Z
0.003207,0.000998,0.005101,2023-12-29T19:05:26.640816Z
-0.056425,0.000998,0.003523,2023-12-29T19:05:26.641016Z
0.276172,0.000367,-0.027398,2023-12-29T19:05:26.641216Z
0.027822,0.000683,0.016777,2023-12-29T19:05:26.641416Z
-0.073147,0.001630,-0.005312,2023-12-29T19:05:26.641616Z
-0.053270,0.001630,-0.000579,2023-12-29T19:05:26.641816Z
0.034449,0.001314,0.020564,2023-12-29T19:05:26.642016Z
0.094406,0.000367,0.014252,2023-12-29T19:05:26.642216Z
-0.156126,0.000683,0.019301,2023-12-29T19:05:26.642416Z
0.219370,0.001314,-0.012569,2023-12-29T19:05:26.642616Z
-0.143506,0.000683,0.006679,2023-12-29T19:05:26.642816Z
-0.019194,0.000998,0.002261,2023-12-29T19:05:26.643016Z
0.137639,0.000683,0.001314,2023-12-29T19:05:26.643216Z
-0.059264,0.001630,0.003839,2023-12-29T19:05:26.643416Z
-0.052008,0.000998,-0.001210,2023-12-29T19:05:26.643616Z
-0.002788,0.000998,0.018039,2023-12-29T19:05:26.643816Z
-0.046959,0.001314,0.006994,2023-12-29T19:05:26.644016Z
-0.000579,0.001314,0.011412,2023-12-29T19:05:26.644216Z
0.152470,0.000367,-0.002157,2023-12-29T19:05:26.644416Z
0.093775,0.000683,0.011097,2023-12-29T19:05:26.644616Z
0.006679,0.001314,0.016777,2023-12-29T19:05:26.644816Z
0.107660,0.001314,0.019932,2023-12-29T19:05:26.645016Z
-0.196512,0.000367,0.011728,2023-12-29T19:05:26.645216Z
-0.120789,0.000998,0.009519,2023-12-29T19:05:26.645416Z
-0.009729,0.001314,-0.000895,2023-12-29T19:05:26.645616Z
-0.174426,0.000683,-0.003734,2023-12-29T19:05:26.645816Z
0.190338,0.000998,0.002892,2023-12-29T19:05:26.646016Z
-0.045066,0.000683,0.008572,2023-12-29T19:05:26.646216Z
0.116180,0.001314,-0.000579,2023-12-29T19:05:26.646416Z
-0.014462,0.001630,-0.008152,2023-12-29T19:05:26.646616Z
0.012990,0.000367,0.012674,2023-12-29T19:05:26.646816Z
0.093775,0.000998,0.007941,2023-12-29T19:05:26.647016Z
0.058432,0.000998,-0.004365,2023-12-29T19:05:26.647216Z
0.024350,0.000998,0.008572,2023-12-29T19:05:26.647416Z
-0.122051,0.000367,-0.001841,2023-12-29T19:05:26.647616Z
-0.142244,0.001314,0.012990,2023-12-29T19:05:26.647816Z
-0.079457,0.001314,-0.002472,2023-12-29T19:05:26.648016Z
-0.127730,0.000683,0.001314,2023-12-29T19:05:26.648216Z
0.159728,0.000683,0.001630,2023-12-29T19:05:26.648416Z
0.183080,0.000683,-0.014462,2023-12-29T19:05:26.648616Z
-0.047275,0.002261,0.008888,2023-12-29T19:05:26.648816Z
-0.258037,0.000998,0.012359,2023-12-29T19:05:26.649016Z
0.164462,0.000683,-0.019194,2023-12-29T19:05:26.649216Z
0.036973,0.000052,0.015515,2023-12-29T19:05:26.649416Z
-0.129939,0.000683,0.004470,2023-12-29T19:05:26.649616Z
-0.095864,0.001630,0.002576,2023-12-29T19:05:26.649816Z
0.190023,0.001314,0.009834,2023-12-29T19:05:26.650016Z
0.046756,0.000367,0.002261,2023-12-29T19:05:26.650216Z
-0.091762,-0.000264,0.006048,2023-12-29T19:05:26.650416Z
0.014883,0.000998,-0.002157,2023-12-29T19:05:26.650616Z
-0.143506,0.001945,0.009519,2023-12-29T19:05:26.650816Z
0.028453,0.001314,0.004470,2023-12-29T19:05:26.651016Z
0.112709,0.000367,0.011412,2023-12-29T19:05:26.651216Z
-0.029606,0.000683,0.012990,2023-12-29T19:05:26.651416Z
0.007941,0.001314,0.003839,2023-12-29T19:05:26.651616Z
-0.022981,0.000998,0.014252,2023-12-29T19:05:26.651816Z
-0.003419,0.000683,0.005732,2023-12-29T19:05:26.652016Z
-0.140982,0.000683,0.012674,2023-12-29T19:05:26.652216Z
0.124069,0.000998,-0.004365,2023-12-29T19:05:26.652416Z
0.184343,0.000683,0.010150,2023-12-29T19:05:26.652616Z
-0.148870,0.000998,0.019617,2023-12-29T19:05:26.652816Z
0.006679,0.000998,0.016146,2023-12-29T19:05:26.653016Z
-0.140351,0.000683,0.002892,2023-12-29T19:05:26.653216Z
-0.096179,0.001945,0.008256,2023-12-29T19:05:26.653416Z
-0.016670,0.001314,0.010150,2023-12-29T19:05:26.653616Z
-0.201245,0.000683,0.003523,2023-12-29T19:05:26.653816Z
0.286270,0.000367,-0.000579,2023-12-29T19:05:26.654016Z
-0.119527,0.000367,0.016146,2023-12-29T19:05:26.654216Z
0.159413,0.000998,0.004785,2023-12-29T19:05:26.654416Z
-0.087345,0.000683,-0.003103,2023-12-29T19:05:26.654616Z
0.061272,0.000367,0.004154,2023-12-29T19:05:26.654816Z
0.072316,0.001630,-0.002788,2023-12-29T19:05:26.655016Z
-0.002157,0.001630,0.000052,2023-12-29T19:05:26.655216Z
0.004785,0.000998,0.004154,2023-12-29T19:05:26.655416Z
-0.139089,0.000683,-0.006889,2023-12-29T19:05:26.655616Z
-0.050430,0.001314,0.007941,2023-12-29T19:05:26.655816Z
-0.149185,0.001630,0.001945,2023-12-29T19:05:26.656016Z
-0.048537,0.000683,0.002261,2023-12-29T19:05:26.656216Z
0.228206,0.000683,-0.004365,2023-12-29T19:05:26.656416Z
0.159097,0.000998,-0.010360,2023-12-29T19:05:26.656616Z
-0.153287,0.000998,0.022141,2023-12-29T19:05:26.656816Z
-0.058318,0.000998,0.013306,2023-12-29T19:05:26.657016Z
0.027190,0.000367,-0.007836,2023-12-29T19:05:26.657216Z
-0.022981,0.001630,0.022457,2023-12-29T19:05:26.657416Z
0.024982,0.000998,0.002576,2023-12-29T19:05:26.657616Z
0.077366,0.000367,-0.012569,2023-12-29T19:05:26.657816Z
0.068530,0.000998,0.000683,2023-12-29T19:05:26.658016Z
0.125647,0.000998,-0.003734,2023-12-29T19:05:26.658216Z
-0.317668,0.000998,0.017723,2023-12-29T19:05:26.658416Z
0.110500,0.000998,-0.004996,2023-12-29T19:05:26.658616Z
-0.116372,0.000367,0.011728,2023-12-29T19:05:26.658816Z
-0.030237,0.001630,0.009519,2023-12-29T19:05:26.659016Z
0.182134,0.000998,0.007625,2023-12-29T19:05:26.659216Z
-0.019194,0.000367,0.012043,2023-12-29T19:05:26.659416Z
0.006679,0.001314,0.002892,2023-12-29T19:05:26.659616Z
-0.081035,0.001630,0.018670,2023-12-29T19:05:26.659816Z
-0.072200,0.000998,0.006994,2023-12-29T19:05:26.660016Z
-0.047275,0.000683,0.009519,2023-12-29T19:05:26.660216Z
0.126278,0.001630,-0.003734,2023-12-29T19:05:26.660416Z
0.090619,0.000683,0.006679,2023-12-29T19:05:26.660616Z
-0.106276,0.000998,0.011412,2023-12-29T19:05:26.660816Z
0.087779,0.001630,0.012990,2023-12-29T19:05:26.661016Z
-0.083559,0.000367,0.007625,2023-12-29T19:05:26.661216Z
-0.071254,0.000998,0.010781,2023-12-29T19:05:26.661416Z
0.019932,0.001630,0.007310,2023-12-29T19:05:26.661616Z
-0.094602,0.000998,-0.002472,2023-12-29T19:05:26.661816Z
0.178031,0.000998,0.003839,2023-12-29T19:05:26.662016Z
-0.060526,0.000683,0.018039,2023-12-29T19:05:26.662216Z
0.091250,0.001630,0.001314,2023-12-29T19:05:26.662416Z
-0.143821,0.000998,-0.007205,2023-12-29T19:05:26.662616Z
-0.007205,0.000052,0.011728,2023-12-29T19:05:26.662816Z
0.029399,0.001314,0.004154,2023-12-29T19:05:26.663016Z
0.041075,0.000998,-0.002788,2023-12-29T19:05:26.663216Z
0.073263,0.000998,0.001630,2023-12-29T19:05:26.663416Z
-0.099965,0.000367,-0.001526,2023-12-29T19:05:26.663616Z
0.074210,0.001630,0.006994,2023-12-29T19:05:26.663816Z
-0.130570,0.001314,-0.004050,2023-12-29T19:05:26.664016Z
-0.091762,-0.000264,-0.000264,2023-12-29T19:05:26.664216Z
0.230100,0.000683,-0.000264,2023-12-29T19:05:26.664416Z
0.061587,0.000998,-0.012253,2023-12-29T19:05:26.664616Z
-0.078511,0.000998,0.006048,2023-12-29T19:05:26.664816Z
0.027506,0.000998,0.011097,2023-12-29T19:05:26.665016Z
0.045178,0.000683,-0.015093,2023-12-29T19:05:26.665216Z
-0.005943,0.001314,0.018355,2023-12-29T19:05:26.665416Z
-0.075671,0.001314,0.001314,2023-12-29T19:05:26.665616Z
-0.031499,0.000367,-0.008783,2023-12-29T19:05:26.665816Z
0.073579,0.001314,0.010465,2023-12-29T19:05:26.666016Z
0.099140,0.000683,-0.002788,2023-12-29T19:05:26.666216Z
-0.275390,0.000998,0.011728,2023-12-29T19:05:26.666416Z
0.082415,0.000683,-0.010360,2023-12-29T19:05:26.666616Z
-0.073462,0.001314,0.007941,2023-12-29T19:05:26.666816Z
-0.016670,0.000998,0.000998,2023-12-29T19:05:26.667016Z
0.181187,0.000998,0.006679,2023-12-29T19:05:26.667216Z
0.018355,0.001314,0.018039,2023-12-29T19:05:26.667416Z
0.035395,0.001630,0.006994,2023-12-29T19:05:26.667616Z
0.003523,0.001314,0.015515,2023-12-29T19:05:26.667816Z
-0.123313,0.001314,0.004785,2023-12-29T19:05:26.668016Z
-0.087345,0.000998,0.011097,2023-12-29T19:05:26.668216Z
0.041075,0.000998,-0.000579,2023-12-29T19:05:26.668416Z
0.047702,0.001314,0.005416,2023-12-29T19:05:26.668616Z
-0.117634,0.000683,0.012990,2023-12-29T19:05:26.668816Z
-0.060211,0.000683,0.023404,2023-12-29T19:05:26.669016Z
0.107975,0.000683,0.004470,2023-12-29T19:05:26.669216Z
-0.184207,0.001630,0.010781,2023-12-29T19:05:26.669416Z
0.229153,0.000998,0.008888,2023-12-29T19:05:26.669616Z
-0.073462,0.000052,0.000998,2023-12-29T19:05:26.669816Z
0.141425,0.001314,-0.000579,2023-12-29T19:05:26.670016Z
-0.095548,0.001314,0.006679,2023-12-29T19:05:26.670216Z
-0.029606,0.000683,-0.001526,2023-12-29T19:05:26.670416Z
-0.138142,0.000683,-0.008152,2023-12-29T19:05:26.670616Z
-0.057687,0.000998,0.002261,2023-12-29T19:05:26.670816Z
0.082099,0.001630,-0.006574,2023-12-29T19:05:26.671016Z
0.033502,0.000367,0.002576,2023-12-29T19:05:26.671216Z
0.147106,0.000998,0.013306,2023-12-29T19:05:26.671416Z
-0.172533,0.000998,0.002576,2023-12-29T19:05:26.671616Z
0.124069,0.000683,0.004785,2023-12-29T19:05:26.671816Z
-0.082612,0.001314,0.018039,2023-12-29T19:05:26.672016Z
0.128487,0.000998,0.000998,2023-12-29T19:05:26.672216Z
0.131643,0.000683,0.009834,2023-12-29T19:05:26.672416Z
-0.016986,0.000683,-0.007521,2023-12-29T19:05:26.672616Z
