motor_x,motor_y,motor_z,time
-0.004365,0.000998,0.013621,2023-12-15T15:59:08.260884Z
-0.034654,0.000998,0.006994,2023-12-15T15:59:08.261083Z
0.016777,0.000683,-0.016355,2023-12-15T15:59:08.261283Z
0.063481,0.001314,-0.006574,2023-12-15T15:59:08.261483Z
-0.084190,0.000998,0.020564,2023-12-15T15:59:08.261683Z
0.024666,0.001314,0.012990,2023-12-15T15:59:08.261883Z
0.013306,0.000998,0.012043,2023-12-15T15:59:08.262084Z
-0.007836,0.001314,-0.008152,2023-12-15T15:59:08.262284Z
0.011097,0.001314,-0.006258,2023-12-15T15:59:08.262483Z
-0.056109,0.000683,0.009834,2023-12-15T15:59:08.262683Z
0.064112,0.001630,0.008572,2023-12-15T15:59:08.262883Z
0.050858,0.000998,0.012674,2023-12-15T15:59:08.263083Z
-0.000264,0.001314,-0.002788,2023-12-15T15:59:08.263283Z
-0.048221,0.001314,-0.001841,2023-12-15T15:59:08.263484Z
-0.041911,0.000683,0.005101,2023-12-15T15:59:08.263684Z
0.084624,0.001630,0.003839,2023-12-15T15:59:08.263883Z
0.087464,0.000367,0.011097,2023-12-15T15:59:08.264083Z
-0.029291,0.000998,0.004785,2023-12-15T15:59:08.264283Z
-0.077880,0.000367,0.005416,2023-12-15T15:59:08.264483Z
-0.035601,0.001314,-0.000895,2023-12-15T15:59:08.264683Z
0.076734,0.000998,0.002576,2023-12-15T15:59:08.264884Z
0.075157,0.000998,0.006994,2023-12-15T15:59:08.265084Z
-0.010991,0.000998,0.005416,2023-12-15T15:59:08.265283Z
-0.063682,0.000998,0.011728,2023-12-15T15:59:08.265483Z
-0.043804,0.001630,-0.003734,2023-12-15T15:59:08.265683Z
0.030662,0.000683,0.001630,2023-12-15T15:59:08.265883Z
0.037604,0.000998,0.001630,2023-12-15T15:59:08.266083Z
0.021195,0.000367,0.008572,2023-12-15T15:59:08.266284Z
-0.034970,0.001630,0.014883,2023-12-15T15:59:08.266484Z
-0.045066,0.000998,-0.004365,2023-12-15T15:59:08.266683Z
0.006679,0.000683,0.002892,2023-12-15T15:59:08.266883Z
-0.029291,0.000998,-0.003734,2023-12-15T15:59:08.267083Z
0.071685,0.000367,0.004785,2023-12-15T15:59:08.267283Z
0.028768,0.001630,0.016777,2023-12-15T15:59:08.267483Z
-0.046013,0.000367,0.006048,2023-12-15T15:59:08.267684Z
-0.002157,0.001314,0.009834,2023-12-15T15:59:08.267884Z
-0.070938,0.000998,-0.006574,2023-12-15T15:59:08.268083Z
0.076103,0.001314,-0.004050,2023-12-15T15:59:08.268283Z
0.070107,0.000998,0.010781,2023-12-15T15:59:08.268483Z
-0.058949,0.000367,0.018670,2023-12-15T15:59:08.268683Z
-0.022034,0.000998,0.018355,2023-12-15T15:59:08.268883Z
-0.078195,0.000683,-0.004365,2023-12-15T15:59:08.269083Z
0.071370,0.000998,-0.015408,2023-12-15T15:59:08.269284Z
0.110500,0.000998,0.002261,2023-12-15T15:59:08.269484Z
-0.061473,0.000998,0.025928,2023-12-15T15:59:08.269683Z
-0.050115,0.000683,0.023404,2023-12-15T15:59:08.269883Z
0.013621,0.000998,-0.004996,2023-12-15T15:59:08.270083Z
0.044231,0.001314,-0.016670,2023-12-15T15:59:08.270283Z
0.085255,0.000683,-0.004681,2023-12-15T15:59:08.270483Z
-0.034023,0.000998,0.023404,2023-12-15T15:59:08.270684Z
-0.080404,0.000998,0.027190,2023-12-15T15:59:08.270884Z
0.072948,0.001630,0.000998,2023-12-15T15:59:08.271083Z
0.024982,0.000683,-0.013831,2023-12-15T15:59:08.271283Z
-0.002788,0.001630,-0.008152,2023-12-15T15:59:08.271483Z
0.018039,0.000998,0.019617,2023-12-15T15:59:08.271683Z
-0.051377,0.000683,0.022457,2023-12-15T15:59:08.271883Z
0.118074,0.001630,0.008256,2023-12-15T15:59:08.272084Z
0.023088,0.000998,-0.009414,2023-12-15T15:59:08.272284Z
-0.111324,0.000683,-0.004996,2023-12-15T15:59:08.272483Z
-0.012569,0.001630,0.011097,2023-12-15T15:59:08.272683Z
0.001630,0.000998,0.014252,2023-12-15T15:59:08.272883Z
0.130696,0.001314,0.012359,2023-12-15T15:59:08.273083Z
0.012674,0.000367,-0.004681,2023-12-15T15:59:08.273283Z
-0.143190,0.000683,0.002892,2023-12-15T15:59:08.273484Z
-0.028660,0.000998,0.003523,2023-12-15T15:59:08.273684Z
0.047071,0.000998,0.008572,2023-12-15T15:59:08.273883Z
0.131958,0.000683,0.010465,2023-12-15T15:59:08.274083Z
0.022457,0.001314,0.004785,2023-12-15T15:59:08.274283Z
-0.125206,0.000683,0.008256,2023-12-15T15:59:08.274483Z
-0.020456,0.000998,-0.001526,2023-12-15T15:59:08.274683Z
0.040129,0.000998,0.005101,2023-12-15T15:59:08.274884Z
0.081152,0.000683,0.006048,2023-12-15T15:59:08.275084Z
0.023088,0.001630,0.008888,2023-12-15T15:59:08.275283Z
-0.116056,0.000998,0.012674,2023-12-15T15:59:08.275483Z
-0.024243,0.000998,-0.002157,2023-12-15T15:59:08.275683Z
0.029715,0.001314,0.002261,2023-12-15T15:59:08.275883Z
0.008256,0.000683,0.002261,2023-12-15T15:59:08.276083Z
0.025928,0.001630,0.009203,2023-12-15T15:59:08.276284Z
-0.035601,0.000367,0.015830,2023-12-15T15:59:08.276484Z
-0.010360,0.000998,-0.001841,2023-12-15T15:59:08.276684Z
-0.014146,0.000683,0.000052,2023-12-15T15:59:08.276883Z
-0.013831,0.000683,-0.001210,2023-12-15T15:59:08.277083Z
0.035711,0.000998,0.003207,2023-12-15T15:59:08.277283Z
0.038235,0.000683,0.015515,2023-12-15T15:59:08.277483Z
-0.030237,0.001314,0.005416,2023-12-15T15:59:08.277683Z
-0.059895,0.000683,0.007310,2023-12-15T15:59:08.277884Z
-0.026136,0.000998,-0.007521,2023-12-15T15:59:08.278084Z
0.035080,0.001314,-0.007521,2023-12-15T15:59:08.278283Z
0.101980,0.000998,0.011728,2023-12-15T15:59:08.278483Z
-0.041911,0.001314,0.016146,2023-12-15T15:59:08.278683Z
-0.071569,0.000683,0.017408,2023-12-15T15:59:08.278883Z
-0.014146,0.001314,-0.010360,2023-12-15T15:59:08.279083Z
0.072948,0.000998,-0.018248,2023-12-15T15:59:08.279284Z
0.103242,0.000998,0.004154,2023-12-15T15:59:08.279484Z
-0.081981,0.000998,0.026875,2023-12-15T15:59:08.279683Z
-0.075355,0.000683,0.016777,2023-12-15T15:59:08.279883Z
-0.031499,0.001314,-0.006574,2023-12-15T15:59:08.280083Z
0.062534,0.000683,-0.024243,2023-12-15T15:59:08.280283Z
0.052436,0.001314,-0.002472,2023-12-15T15:59:08.280483Z
-0.089238,0.000683,0.026559,2023-12-15T15:59:08.280684Z
-0.024243,0.000683,0.015515,2023-12-15T15:59:08.280884Z
-0.004681,0.000998,0.005732,2023-12-15T15:59:08.281083Z
0.064112,0.001314,-0.019194,2023-12-15T15:59:08.281283Z
0.060009,0.001630,-0.005627,2023-12-15T15:59:08.281483Z
-0.101227,0.000367,0.027190,2023-12-15T15:59:08.281683Z
0.054960,0.000998,0.016146,2023-12-15T15:59:08.281883Z
0.030346,0.001314,0.010781,2023-12-15T15:59:08.282084Z
0.001630,0.000998,-0.008783,2023-12-15T15:59:08.282284Z
-0.030868,0.000998,-0.006574,2023-12-15T15:59:08.282483Z
-0.079773,0.000683,0.012359,2023-12-15T15:59:08.282683Z
0.077681,0.001630,0.006994,2023-12-15T15:59:08.282883Z
0.070739,0.000683,0.012359,2023-12-15T15:59:08.283083Z
0.020564,0.000998,-0.003419,2023-12-15T15:59:08.283283Z
-0.086083,0.000998,-0.003419,2023-12-15T15:59:08.283484Z
-0.062735,0.000998,0.006363,2023-12-15T15:59:08.283684Z
0.108291,0.000998,0.002261,2023-12-15T15:59:08.283884Z
0.090619,0.001630,0.011412,2023-12-15T15:59:08.284083Z
-0.004681,0.000998,0.003839,2023-12-15T15:59:08.284283Z
-0.120158,0.000998,0.002261,2023-12-15T15:59:08.284483Z
-0.059580,0.000998,0.000367,2023-12-15T15:59:08.284683Z
0.098193,0.000998,0.001945,2023-12-15T15:59:08.284883Z
0.067583,0.001314,0.009203,2023-12-15T15:59:08.285084Z
0.002576,0.001314,0.005101,2023-12-15T15:59:08.285284Z
-0.061473,0.000683,0.009834,2023-12-15T15:59:08.285483Z
-0.036548,0.001945,-0.004996,2023-12-15T15:59:08.285683Z
0.054014,0.000683,0.000998,2023-12-15T15:59:08.285883Z
0.042969,0.001314,0.002892,2023-12-15T15:59:08.286083Z
0.030031,0.000998,0.008572,2023-12-15T15:59:08.286283Z
-0.023612,0.000683,0.014568,2023-12-15T15:59:08.286484Z
-0.040965,0.000998,-0.005627,2023-12-15T15:59:08.286684Z
0.011097,0.000683,0.001314,2023-12-15T15:59:08.286883Z
-0.056740,0.000998,-0.004050,2023-12-15T15:59:08.287083Z
0.038551,0.000683,0.003839,2023-12-15T15:59:08.287283Z
0.018039,0.000683,0.015830,2023-12-15T15:59:08.287483Z
-0.040649,0.001314,0.004785,2023-12-15T15:59:08.287683Z
-0.017617,0.000998,0.009519,2023-12-15T15:59:08.287884Z
-0.095548,0.001630,-0.009098,2023-12-15T15:59:08.288084Z
0.076734,0.000683,-0.005312,2023-12-15T15:59:08.288283Z
0.088410,0.000998,0.012359,2023-12-15T15:59:08.288483Z
-0.029606,0.000998,0.020248,2023-12-15T15:59:08.288683Z
-0.032761,0.000998,0.016146,2023-12-15T15:59:08.288883Z
-0.074409,0.001314,-0.007836,2023-12-15T15:59:08.289083Z
0.062218,0.001314,-0.013831,2023-12-15T15:59:08.289284Z
0.108922,0.000683,0.006048,2023-12-15T15:59:08.289484Z
-0.043173,0.001314,0.028137,2023-12-15T15:59:08.289683Z
-0.079773,0.000683,0.019932,2023-12-15T15:59:08.289883Z
-0.005943,0.000998,-0.008467,2023-12-15T15:59:08.290083Z
0.030031,0.001314,-0.014462,2023-12-15T15:59:08.290283Z
0.085255,0.000683,-0.001210,2023-12-15T15:59:08.290483Z
-0.021087,0.001630,0.024350,2023-12-15T15:59:08.290684Z
-0.099334,0.000367,0.020879,2023-12-15T15:59:08.290884Z
0.054014,0.001314,-0.002157,2023-12-15T15:59:08.291083Z
0.011097,0.000998,-0.013200,2023-12-15T15:59:08.291283Z
0.003207,0.000367,-0.006574,2023-12-15T15:59:08.291483Z
0.024035,0.001630,0.018039,2023-12-15T15:59:08.291683Z
-0.067152,0.000367,0.018039,2023-12-15T15:59:08.291883Z
0.084939,0.001314,0.006679,2023-12-15T15:59:08.292084Z
0.023404,0.000998,-0.007836,2023-12-15T15:59:08.292284Z
-0.098072,0.000052,-0.001841,2023-12-15T15:59:08.292484Z
-0.007836,0.001630,0.010465,2023-12-15T15:59:08.292683Z
0.000998,0.000683,0.012674,2023-12-15T15:59:08.292883Z
0.132905,0.000998,0.012359,2023-12-15T15:59:08.293083Z
0.009203,0.000998,-0.003419,2023-12-15T15:59:08.293283Z
-0.127730,0.000052,0.002261,2023-12-15T15:59:08.293483Z
-0.025189,0.001314,0.001314,2023-12-15T15:59:08.293684Z
0.046440,0.000367,0.008572,2023-12-15T15:59:08.293884Z
0.101033,0.000998,0.012043,2023-12-15T15:59:08.294083Z
0.003207,0.001314,0.003523,2023-12-15T15:59:08.294283Z
-0.126468,0.000367,0.005101,2023-12-15T15:59:08.294483Z
-0.010991,0.000998,-0.004681,2023-12-15T15:59:08.294683Z
0.030662,0.001630,0.007310,2023-12-15T15:59:08.294883Z
0.057485,0.000367,0.008256,2023-12-15T15:59:08.295084Z
0.010465,0.001630,0.008572,2023-12-15T15:59:08.295284Z
-0.123944,0.000367,0.008888,2023-12-15T15:59:08.295483Z
-0.015093,0.000683,-0.002788,2023-12-15T15:59:08.295683Z
0.022141,0.001630,0.003839,2023-12-15T15:59:08.295883Z
0.008572,0.000683,0.005732,2023-12-15T15:59:08.296083Z
0.040444,0.001314,0.011728,2023-12-15T15:59:08.296283Z
-0.046328,0.001630,0.014252,2023-12-15T15:59:08.296484Z
0.006679,0.000683,-0.001841,2023-12-15T15:59:08.296684Z
-0.025189,0.000683,0.003523,2023-12-15T15:59:08.296883Z
-0.028344,0.001630,0.002261,2023-12-15T15:59:08.297083Z
0.037604,-0.000264,0.005732,2023-12-15T15:59:08.297283Z
0.024982,0.001630,0.012990,2023-12-15T15:59:08.297483Z
-0.029606,0.001630,0.004785,2023-12-15T15:59:08.297683Z
-0.054532,0.000052,0.008572,2023-12-15T15:59:08.297884Z
-0.035286,0.001314,-0.008783,2023-12-15T15:59:08.298084Z
0.034449,0.000683,-0.006889,2023-12-15T15:59:08.298283Z
0.079259,0.000998,0.010150,2023-12-15T15:59:08.298483Z
-0.040018,0.001314,0.014252,2023-12-15T15:59:08.298683Z
-0.063997,0.000367,0.013621,2023-12-15T15:59:08.298883Z
-0.026451,0.001314,-0.012253,2023-12-15T15:59:08.299083Z
0.046124,0.001945,-0.017301,2023-12-15T15:59:08.299284Z
0.080206,0.000998,0.004785,2023-12-15T15:59:08.299484Z
-0.059895,0.001314,0.024982,2023-12-15T15:59:08.299684Z
-0.061788,0.000683,0.013621,2023-12-15T15:59:08.299883Z
-0.014777,0.000052,-0.005312,2023-12-15T15:59:08.300083Z
0.056854,0.001945,-0.019825,2023-12-15T15:59:08.300283Z
0.058116,0.001630,-0.002157,2023-12-15T15:59:08.300483Z
-0.056740,0.000367,0.026559,2023-12-15T15:59:08.300683Z
-0.034654,0.000998,0.013621,2023-12-15T15:59:08.300884Z
-0.022665,0.000998,0.006048,2023-12-15T15:59:08.301084Z
0.043284,0.001314,-0.016039,2023-12-15T15:59:08.301283Z
0.038551,0.001630,-0.007836,2023-12-15T15:59:08.301483Z
-0.090500,0.000683,0.021826,2023-12-15T15:59:08.301683Z
0.039813,0.001630,0.011728,2023-12-15T15:59:08.301883Z
0.006679,0.001630,0.009519,2023-12-15T15:59:08.302083Z
0.011097,0.000998,-0.008467,2023-12-15T15:59:08.302284Z
-0.028029,0.000998,-0.008467,2023-12-15T15:59:08.302484Z
-0.065575,0.000683,0.011728,2023-12-15T15:59:08.302683Z
0.092197,0.000998,0.006994,2023-12-15T15:59:08.302883Z
0.025297,0.001630,0.012990,2023-12-15T15:59:08.303083Z
0.008888,0.000367,-0.005312,2023-12-15T15:59:08.303283Z
-0.099334,0.001314,-0.004681,2023-12-15T15:59:08.303483Z
-0.046013,0.000998,0.004470,2023-12-15T15:59:08.303684Z
0.129118,0.000052,0.004154,2023-12-15T15:59:08.303884Z
0.051489,0.000998,0.013621,2023-12-15T15:59:08.304083Z
0.012043,0.000998,0.002261,2023-12-15T15:59:08.304283Z
-0.108484,0.000998,0.003523,2023-12-15T15:59:08.304483Z
-0.008783,0.001630,-0.000895,2023-12-15T15:59:08.304683Z
0.107660,0.000998,0.004154,2023-12-15T15:59:08.304883Z
0.048649,0.001630,0.010150,2023-12-15T15:59:08.305084Z
0.006994,0.000998,0.006048,2023-12-15T15:59:08.305284Z
-0.070938,0.001630,0.009519,2023-12-15T15:59:08.305483Z
-0.005312,0.000683,-0.004681,2023-12-15T15:59:08.305683Z
0.034133,0.000998,0.001630,2023-12-15T15:59:08.305883Z
0.005101,0.000998,0.002576,2023-12-15T15:59:08.306083Z
0.037920,0.000998,0.008256,2023-12-15T15:59:08.306283Z
-0.022665,0.000683,0.013306,2023-12-15T15:59:08.306484Z
-0.031184,0.001630,-0.006889,2023-12-15T15:59:08.306684Z
-0.011938,0.000998,0.002576,2023-12-15T15:59:08.306883Z
-0.073462,0.000998,-0.004681,2023-12-15T15:59:08.307083Z
0.056223,0.001314,0.002576,2023-12-15T15:59:08.307283Z
0.017408,0.000683,0.016146,2023-12-15T15:59:08.307483Z
-0.040649,0.000998,0.003839,2023-12-15T15:59:08.307683Z
-0.036548,0.000683,0.010150,2023-12-15T15:59:08.307884Z
-0.103120,0.001630,-0.007836,2023-12-15T15:59:08.308084Z
0.081468,0.000683,-0.004050,2023-12-15T15:59:08.308284Z
0.080206,0.001630,0.012359,2023-12-15T15:59:08.308483Z
-0.051061,0.000998,0.019301,2023-12-15T15:59:08.308683Z
-0.063366,0.000683,0.016461,2023-12-15T15:59:08.308883Z
-0.063366,0.001630,-0.006258,2023-12-15T15:59:08.309083Z
0.049596,0.000367,-0.011938,2023-12-15T15:59:08.309283Z
0.108291,0.001630,0.003523,2023-12-15T15:59:08.309484Z
-0.061473,0.000998,0.024035,2023-12-15T15:59:08.309684Z
-0.084821,-0.000264,0.020879,2023-12-15T15:59:08.309883Z
0.013621,0.001630,-0.007205,2023-12-15T15:59:08.310083Z
0.030662,0.000683,-0.014462,2023-12-15T15:59:08.310283Z
0.085570,0.001314,-0.004050,2023-12-15T15:59:08.310483Z
-0.013200,0.001314,0.022141,2023-12-15T15:59:08.310683Z
-0.084821,0.000367,0.023719,2023-12-15T15:59:08.310884Z
0.061903,0.001630,0.001630,2023-12-15T15:59:08.311084Z
0.036342,0.000683,-0.011938,2023-12-15T15:59:08.311283Z
-0.010676,0.000998,-0.009098,2023-12-15T15:59:08.311483Z
0.022141,0.001630,0.017408,2023-12-15T15:59:08.311683Z
-0.047275,0.000367,0.020248,2023-12-15T15:59:08.311883Z
0.092513,0.000367,0.010150,2023-12-15T15:59:08.312083Z
0.025928,0.001630,-0.007205,2023-12-15T15:59:08.312284Z
-0.118265,0.000052,-0.005627,2023-12-15T15:59:08.312484Z
0.027190,0.000998,0.010150,2023-12-15T15:59:08.312683Z
0.005101,0.000998,0.013306,2023-12-15T15:59:08.312883Z
0.116811,0.000998,0.013621,2023-12-15T15:59:08.313083Z
0.029084,0.001630,-0.004050,2023-12-15T15:59:08.313283Z
-0.144452,0.000367,-0.001210,2023-12-15T15:59:08.313483Z
-0.007205,0.000683,0.004785,2023-12-15T15:59:08.313684Z
0.060009,0.001630,0.008256,2023-12-15T15:59:08.313884Z
0.083677,0.000367,0.010465,2023-12-15T15:59:08.314083Z
0.006679,0.001314,0.002261,2023-12-15T15:59:08.314283Z
-0.140351,0.000998,0.004785,2023-12-15T15:59:08.314483Z
-0.005312,0.000683,-0.001210,2023-12-15T15:59:08.314683Z
0.046124,0.001314,0.008256,2023-12-15T15:59:08.314883Z
0.034133,0.001314,0.005416,2023-12-15T15:59:08.315084Z
0.035711,0.000367,0.006048,2023-12-15T15:59:08.315284Z
-0.127730,0.001945,0.011412,2023-12-15T15:59:08.315484Z
-0.010045,0.000998,-0.001526,2023-12-15T15:59:08.315683Z
0.012990,0.000683,0.003523,2023-12-15T15:59:08.315883Z
0.000052,0.001314,0.000998,2023-12-15T15:59:08.316083Z
0.051489,0.000683,0.008256,2023-12-15T15:59:08.316283Z
-0.050115,0.001314,0.017092,2023-12-15T15:59:08.316483Z
-0.021719,0.001945,-0.001210,2023-12-15T15:59:08.316684Z
-0.019194,0.000052,0.000998,2023-12-15T15:59:08.316884Z
-0.020141,0.001630,-0.000895,2023-12-15T15:59:08.317083Z
0.035395,0.000367,0.001945,2023-12-15T15:59:08.317283Z
0.042969,0.001314,0.016146,2023-12-15T15:59:08.317483Z
-0.034970,0.001314,0.004785,2023-12-15T15:59:08.317683Z
-0.062104,-0.000264,0.008572,2023-12-15T15:59:08.317883Z
-0.028660,0.001630,-0.007205,2023-12-15T15:59:08.318084Z
0.045809,0.000998,-0.007521,2023-12-15T15:59:08.318284Z
0.108922,0.000367,0.009519,2023-12-15T15:59:08.318483Z
-0.042858,0.001630,0.013621,2023-12-15T15:59:08.318683Z
-0.096810,0.000998,0.015515,2023-12-15T15:59:08.318883Z
-0.024874,0.000683,-0.009098,2023-12-15T15:59:08.319083Z
0.056538,0.001630,-0.017301,2023-12-15T15:59:08.319283Z
0.091882,0.001314,0.000367,2023-12-15T15:59:08.319484Z
-0.069361,0.000683,0.024666,2023-12-15T15:59:08.319684Z
-0.086083,0.001314,0.020564,2023-12-15T15:59:08.319883Z
-0.006889,0.000998,-0.002472,2023-12-15T15:59:08.320083Z
0.076103,0.001630,-0.021087,2023-12-15T15:59:08.320283Z
0.071685,0.001314,-0.006889,2023-12-15T15:59:08.320483Z
-0.080404,0.000998,0.026559,2023-12-15T15:59:08.320683Z
-0.033708,0.000683,0.016777,2023-12-15T15:59:08.320884Z
-0.011307,0.000367,0.006679,2023-12-15T15:59:08.321084Z
0.048333,0.001630,-0.020141,2023-12-15T15:59:08.321283Z
0.024666,0.000998,-0.010991,2023-12-15T15:59:08.321483Z
-0.090184,0.001314,0.020564,2023-12-15T15:59:08.321683Z
0.032555,0.001314,0.012674,2023-12-15T15:59:08.321883Z
0.025613,0.000683,0.010781,2023-12-15T15:59:08.322083Z
-0.021719,0.001630,-0.010676,2023-12-15T15:59:08.322284Z
-0.016039,0.000683,-0.008467,2023-12-15T15:59:08.322484Z
-0.055794,0.000683,0.012674,2023-12-15T15:59:08.322683Z
0.065690,0.001630,0.009203,2023-12-15T15:59:08.322883Z
0.073894,0.000683,0.012990,2023-12-15T15:59:08.323083Z
-0.025189,0.000367,-0.005312,2023-12-15T15:59:08.323283Z
-0.086398,0.001630,-0.003103,2023-12-15T15:59:08.323483Z
-0.022350,0.000683,0.005732,2023-12-15T15:59:08.323684Z
0.101033,0.000998,0.005101,2023-12-15T15:59:08.323884Z
0.086517,0.000998,0.012990,2023-12-15T15:59:08.324084Z
-0.035601,0.000683,0.001314,2023-12-15T15:59:08.324283Z
-0.095233,0.001314,0.002892,2023-12-15T15:59:08.324483Z
-0.033708,0.000683,-0.002788,2023-12-15T15:59:08.324683Z
0.080521,0.001630,0.003523,2023-12-15T15:59:08.324883Z
0.055907,0.001314,0.007625,2023-12-15T15:59:08.325083Z
-0.021087,0.000367,0.004470,2023-12-15T15:59:08.325284Z
-0.050115,0.001314,0.009519,2023-12-15T15:59:08.325484Z
-0.012884,0.000683,-0.005312,2023-12-15T15:59:08.325683Z
0.047702,0.000998,0.002261,2023-12-15T15:59:08.325883Z
0.011097,0.001630,0.002261,2023-12-15T15:59:08.326083Z
0.022457,0.000683,0.010465,2023-12-15T15:59:08.326283Z
-0.021087,0.001630,0.013621,2023-12-15T15:59:08.326483Z
-0.032761,0.000683,-0.005312,2023-12-15T15:59:08.326684Z
0.012359,0.001314,0.002892,2023-12-15T15:59:08.326884Z
-0.058949,0.001314,-0.003419,2023-12-15T15:59:08.327083Z
0.043284,0.000683,0.003523,2023-12-15T15:59:08.327283Z
-0.003419,0.001630,0.012990,2023-12-15T15:59:08.327483Z
-0.038125,0.000367,0.004470,2023-12-15T15:59:08.327683Z
0.007310,0.000998,0.009834,2023-12-15T15:59:08.327883Z
-0.066521,0.001630,-0.007521,2023-12-15T15:59:08.328084Z
0.095668,0.000683,-0.002788,2023-12-15T15:59:08.328284Z
0.036342,0.002261,0.008572,2023-12-15T15:59:08.328483Z
-0.036232,0.001314,0.017408,2023-12-15T15:59:08.328683Z
-0.018563,0.000367,0.016777,2023-12-15T15:59:08.328883Z
-0.058633,0.001630,-0.004681,2023-12-15T15:59:08.329083Z
0.067583,0.000367,-0.011307,2023-12-15T15:59:08.329283Z
0.050858,0.001630,0.003839,2023-12-15T15:59:08.329484Z
-0.058318,0.001314,0.024666,2023-12-15T15:59:08.329684Z
-0.048221,0.000683,0.020248,2023-12-15T15:59:08.329883Z
0.001630,0.001314,-0.006258,2023-12-15T15:59:08.330083Z
0.024982,0.000998,-0.013515,2023-12-15T15:59:08.330283Z
0.080521,0.001314,-0.003419,2023-12-15T15:59:08.330483Z
0.006994,0.001630,0.019301,2023-12-15T15:59:08.330683Z
-0.078826,0.000052,0.021826,2023-12-15T15:59:08.330884Z
0.042022,0.001314,0.000367,2023-12-15T15:59:08.331084Z
0.008572,0.000683,-0.014462,2023-12-15T15:59:08.331284Z
0.020248,0.000998,-0.008467,2023-12-15T15:59:08.331483Z
0.021826,0.001630,0.015830,2023-12-15T15:59:08.331683Z
-0.105960,0.000367,0.018670,2023-12-15T15:59:08.331883Z
0.078312,0.000998,0.009203,2023-12-15T15:59:08.332083Z
-0.003734,0.000998,-0.009729,2023-12-15T15:59:08.332283Z
-0.046328,0.000683,-0.003419,2023-12-15T15:59:08.332484Z
0.008572,0.001630,0.010150,2023-12-15T15:59:08.332684Z
-0.028975,0.000998,0.016777,2023-12-15T15:59:08.332883Z
0.135745,0.000998,0.012359,2023-12-15T15:59:08.333083Z
0.024035,0.001630,-0.006258,2023-12-15T15:59:08.333283Z
-0.073778,0.000367,0.001945,2023-12-15T15:59:08.333483Z
-0.032446,0.001314,0.005416,2023-12-15T15:59:08.333683Z
0.006994,0.000998,0.013306,2023-12-15T15:59:08.333884Z
0.108291,0.000367,0.012990,2023-12-15T15:59:08.334084Z
-0.004996,0.001314,0.002892,2023-12-15T15:59:08.334283Z
-0.103436,0.000367,0.006363,2023-12-15T15:59:08.334483Z
-0.037810,0.000683,-0.000895,2023-12-15T15:59:08.334683Z
0.028137,0.001314,0.008256,2023-12-15T15:59:08.334883Z
0.086201,0.000683,0.006363,2023-12-15T15:59:08.335083Z
0.000998,0.000998,0.007941,2023-12-15T15:59:08.335284Z
-0.112901,0.000998,0.008888,2023-12-15T15:59:08.335484Z
-0.024243,0.000998,-0.000895,2023-12-15T15:59:08.335683Z
0.041075,0.001314,0.003207,2023-12-15T15:59:08.335883Z
0.036026,0.000683,0.004154,2023-12-15T15:59:08.336083Z
-0.000895,0.000998,0.012043,2023-12-15T15:59:08.336283Z
-0.084505,0.000998,0.013621,2023-12-15T15:59:08.336483Z
-0.018563,0.001314,-0.001526,2023-12-15T15:59:08.336684Z
0.048333,0.001314,0.002576,2023-12-15T15:59:08.336884Z
0.004154,0.000998,0.002892,2023-12-15T15:59:08.337083Z
-0.010360,0.001314,0.007941,2023-12-15T15:59:08.337283Z
-0.027398,0.000367,0.013937,2023-12-15T15:59:08.337483Z
-0.009414,0.001630,0.003523,2023-12-15T15:59:08.337683Z
0.038235,0.000367,0.006363,2023-12-15T15:59:08.337883Z
-0.018563,0.001314,-0.006889,2023-12-15T15:59:08.338084Z
-0.010676,0.001630,-0.002788,2023-12-15T15:59:08.338284Z
0.026244,0.000367,0.010150,2023-12-15T15:59:08.338484Z
-0.023296,0.001314,0.012043,2023-12-15T15:59:08.338683Z
-0.003103,0.000683,0.011097,2023-12-15T15:59:08.338883Z
-0.029922,0.001314,-0.010045,2023-12-15T15:59:08.339083Z
-0.018248,0.001314,-0.010360,2023-12-15T15:59:08.339283Z
0.043915,0.000683,0.005101,2023-12-15T15:59:08.339483Z
