motor_x,motor_y,motor_z,time
0.245247,0.001630,0.030662,2023-12-29T19:29:49.714360Z
-0.035601,0.001630,0.013306,2023-12-29T19:29:49.714560Z
0.080206,0.000367,-0.013515,2023-12-29T19:29:49.714760Z
-0.105645,0.000683,-0.016986,2023-12-29T19:29:49.714960Z
-0.032446,0.000683,0.035080,2023-12-29T19:29:49.715160Z
0.516634,0.001630,0.023088,2023-12-29T19:29:49.715360Z
-0.493408,0.000367,0.028768,2023-12-29T19:29:49.715560Z
-0.455862,0.000052,0.036973,2023-12-29T19:29:49.715760Z
0.114287,0.000998,-0.038125,2023-12-29T19:29:49.715960Z
0.300786,0.000998,0.036342,2023-12-29T19:29:49.716160Z
0.671261,0.001630,-0.003103,2023-12-29T19:29:49.716360Z
-0.337545,0.000998,0.036342,2023-12-29T19:29:49.716560Z
0.180871,0.000998,0.004470,2023-12-29T19:29:49.716760Z
0.130696,0.000367,-0.001841,2023-12-29T19:29:49.716960Z
-0.183891,0.000683,-0.011938,2023-12-29T19:29:49.717160Z
-0.059264,0.001945,-0.020456,2023-12-29T19:29:49.717360Z
-0.216705,0.000683,0.012359,2023-12-29T19:29:49.717560Z
-0.701646,0.000683,0.012359,2023-12-29T19:29:49.717760Z
0.087464,-0.000579,-0.014462,2023-12-29T19:29:49.717960Z
0.416284,0.000367,0.004470,2023-12-29T19:29:49.718160Z
-0.449236,0.000683,-0.016039,2023-12-29T19:29:49.718360Z
0.977992,0.001314,0.031293,2023-12-29T19:29:49.718560Z
-0.552724,0.001945,0.042969,2023-12-29T19:29:49.718760Z
0.370842,0.000998,0.039498,2023-12-29T19:29:49.718960Z
-0.296213,0.000367,-0.024243,2023-12-29T19:29:49.719160Z
-0.165907,0.000367,-0.032446,2023-12-29T19:29:49.719360Z
0.121545,0.001630,-0.026451,2023-12-29T19:29:49.719560Z
-0.140351,0.000998,-0.021719,2023-12-29T19:29:49.719760Z
0.151208,0.000367,-0.001210,2023-12-29T19:29:49.719960Z
-0.240368,0.000367,0.008572,2023-12-29T19:29:49.720160Z
0.009203,0.000683,0.055591,2023-12-29T19:29:49.720360Z
0.982410,0.001314,-0.032761,2023-12-29T19:29:49.720560Z
-1.214667,0.001630,0.072632,2023-12-29T19:29:49.720760Z
0.451943,0.000998,-0.048853,2023-12-29T19:29:49.720960Z
-0.016670,0.000052,-0.028344,2023-12-29T19:29:49.721160Z
-0.522120,0.000998,-0.012253,2023-12-29T19:29:49.721360Z
0.178347,0.001314,0.007941,2023-12-29T19:29:49.721560Z
0.482868,0.000998,0.006363,2023-12-29T19:29:49.721760Z
-0.486151,0.000683,0.047071,2023-12-29T19:29:49.721960Z
0.203592,0.000998,0.034449,2023-12-29T19:29:49.722160Z
-0.589008,0.001314,0.006994,2023-12-29T19:29:49.722360Z
0.934444,0.000998,-0.043173,2023-12-29T19:29:49.722560Z
0.051489,0.000683,-0.026136,2023-12-29T19:29:49.722760Z
-0.377615,0.000683,0.021826,2023-12-29T19:29:49.722960Z
0.106082,0.001314,0.014568,2023-12-29T19:29:49.723160Z
-0.748972,0.001314,-0.007205,2023-12-29T19:29:49.723360Z
0.237989,0.000367,0.042653,2023-12-29T19:29:49.723560Z
-0.526221,0.001314,0.033817,2023-12-29T19:29:49.723760Z
0.812635,0.000683,0.020879,2023-12-29T19:29:49.723960Z
-0.270973,0.000998,-0.021719,2023-12-29T19:29:49.724160Z
0.026875,0.000683,-0.063997,2023-12-29T19:29:49.724360Z
0.254714,0.001314,-0.046644,2023-12-29T19:29:49.724560Z
0.080521,0.001314,-0.026767,2023-12-29T19:29:49.724760Z
0.045178,0.000367,0.055591,2023-12-29T19:29:49.724960Z
0.229153,0.000998,0.024982,2023-12-29T19:29:49.725160Z
-0.543890,0.000367,-0.016986,2023-12-29T19:29:49.725360Z
-0.094286,0.001314,-0.009729,2023-12-29T19:29:49.725560Z
-0.022981,0.001314,-0.031184,2023-12-29T19:29:49.725760Z
0.427644,0.000998,0.031293,2023-12-29T19:29:49.725960Z
-0.261823,0.000367,0.008256,2023-12-29T19:29:49.726160Z
-0.007205,0.000998,0.024350,2023-12-29T19:29:49.726360Z
-0.497194,0.000998,0.021510,2023-12-29T19:29:49.726560Z
0.564284,0.000998,-0.014777,2023-12-29T19:29:49.726760Z
-0.241945,0.001630,0.044231,2023-12-29T19:29:49.726960Z
-0.366572,0.000367,-0.004681,2023-12-29T19:29:49.727160Z
0.658954,0.000683,-0.011307,2023-12-29T19:29:49.727360Z
-0.702592,0.001630,0.013306,2023-12-29T19:29:49.727560Z
-0.084190,0.001314,0.013306,2023-12-29T19:29:49.727760Z
0.815791,0.001314,-0.022981,2023-12-29T19:29:49.727960Z
-0.432199,0.000683,0.010781,2023-12-29T19:29:49.728160Z
0.589530,0.000998,-0.011622,2023-12-29T19:29:49.728360Z
-0.716475,0.000998,-0.000895,2023-12-29T19:29:49.728560Z
-0.357423,0.000367,0.028137,2023-12-29T19:29:49.728760Z
0.739108,0.001630,-0.017301,2023-12-29T19:29:49.728960Z
-0.726571,0.000683,0.030977,2023-12-29T19:29:49.729160Z
0.337392,0.000367,-0.049168,2023-12-29T19:29:49.729360Z
-0.118896,0.001314,-0.010045,2023-12-29T19:29:49.729560Z
0.069161,0.000998,0.042653,2023-12-29T19:29:49.729760Z
0.010465,0.000998,0.043284,2023-12-29T19:29:49.729960Z
-0.370359,0.000998,0.023088,2023-12-29T19:29:49.730160Z
0.979885,0.000998,-0.011938,2023-12-29T19:29:49.730360Z
0.185605,0.000998,0.008572,2023-12-29T19:29:49.730560Z
-0.436616,0.000998,0.038866,2023-12-29T19:29:49.730760Z
0.074210,0.000683,0.020879,2023-12-29T19:29:49.730960Z
-0.584906,0.001314,0.034764,2023-12-29T19:29:49.731160Z
0.886162,0.000367,-0.008152,2023-12-29T19:29:49.731360Z
-0.704170,0.000367,-0.022981,2023-12-29T19:29:49.731560Z
0.609410,0.000367,0.013621,2023-12-29T19:29:49.731760Z
-0.095233,0.001630,0.054329,2023-12-29T19:29:49.731960Z
-0.487729,0.000683,0.009519,2023-12-29T19:29:49.732160Z
0.546297,0.000683,-0.021403,2023-12-29T19:29:49.732360Z
-0.098072,0.001630,-0.041596,2023-12-29T19:29:49.732560Z
0.059694,0.000367,0.038866,2023-12-29T19:29:49.732760Z
-0.551462,0.000683,0.028768,2023-12-29T19:29:49.732960Z
-0.808604,0.001314,0.000367,2023-12-29T19:29:49.733160Z
0.676310,0.000998,-0.033708,2023-12-29T19:29:49.733360Z
-0.341016,0.001630,-0.026767,2023-12-29T19:29:49.733560Z
0.628344,0.000683,0.049596,2023-12-29T19:29:49.733760Z
-0.869182,0.001314,0.101664,2023-12-29T19:29:49.733960Z
0.285008,0.001630,0.011412,2023-12-29T19:29:49.734160Z
0.040444,0.000998,0.004785,2023-12-29T19:29:49.734360Z
-0.181998,0.000998,-0.038756,2023-12-29T19:29:49.734560Z
0.014252,0.000683,0.024035,2023-12-29T19:29:49.734760Z
0.286270,0.000998,-0.000264,2023-12-29T19:29:49.734960Z
-0.385819,0.000683,0.033817,2023-12-29T19:29:49.735160Z
0.293844,0.000683,0.025297,2023-12-29T19:29:49.735360Z
-0.538211,0.000998,-0.001841,2023-12-29T19:29:49.735560Z
0.478135,0.000683,0.024035,2023-12-29T19:29:49.735760Z
0.097877,0.000998,0.023719,2023-12-29T19:29:49.735960Z
-0.137196,0.000683,-0.018248,2023-12-29T19:29:49.736160Z
-0.459648,0.000998,-0.002788,2023-12-29T19:29:49.736360Z
-0.043804,0.000998,-0.062104,2023-12-29T19:29:49.736560Z
0.528625,0.000367,0.037920,2023-12-29T19:29:49.736760Z
-1.120645,0.000998,0.061272,2023-12-29T19:29:49.736960Z
0.908567,0.000683,0.030662,2023-12-29T19:29:49.737160Z
-0.566922,0.001314,0.004785,2023-12-29T19:29:49.737360Z
-0.127415,0.000683,-0.002472,2023-12-29T19:29:49.737560Z
0.102926,0.000683,0.033502,2023-12-29T19:29:49.737760Z
0.347175,0.001314,-0.008152,2023-12-29T19:29:49.737960Z
0.348753,0.000367,-0.031815,2023-12-29T19:29:49.738160Z
-0.765694,0.001630,-0.037494,2023-12-29T19:29:49.738360Z
0.110184,0.000683,0.018039,2023-12-29T19:29:49.738560Z
0.430169,0.000998,0.050227,2023-12-29T19:29:49.738760Z
-1.126008,0.000998,0.038551,2023-12-29T19:29:49.738960Z
0.640967,0.000052,0.000683,2023-12-29T19:29:49.739160Z
0.288479,0.001630,-0.018563,2023-12-29T19:29:49.739360Z
-0.366572,0.000998,0.015515,2023-12-29T19:29:49.739560Z
-0.361209,0.000998,0.011097,2023-12-29T19:29:49.739760Z
-0.054216,0.000683,-0.025505,2023-12-29T19:29:49.739960Z
0.690826,0.001630,-0.012569,2023-12-29T19:29:49.740160Z
-0.624345,0.001314,0.039813,2023-12-29T19:29:49.740360Z
-0.136249,0.000683,0.047702,2023-12-29T19:29:49.740560Z
0.177084,0.000998,0.008256,2023-12-29T19:29:49.740760Z
0.383780,0.000998,-0.029922,2023-12-29T19:29:49.740960Z
-0.418632,0.000683,-0.022981,2023-12-29T19:29:49.741160Z
-0.057371,0.000683,-0.010676,2023-12-29T19:29:49.741360Z
0.111447,0.000998,0.023088,2023-12-29T19:29:49.741560Z
0.145843,0.000998,0.023719,2023-12-29T19:29:49.741760Z
-0.358054,0.000367,0.019617,2023-12-29T19:29:49.741960Z
0.213059,0.001314,-0.026136,2023-12-29T19:29:49.742160Z
0.588267,0.001314,-0.026451,2023-12-29T19:29:49.742360Z
-0.328396,0.000998,-0.018563,2023-12-29T19:29:49.742560Z
-0.008467,0.000998,-0.026767,2023-12-29T19:29:49.742760Z
0.222526,0.001630,0.000367,2023-12-29T19:29:49.742960Z
-0.048537,0.001314,0.003839,2023-12-29T19:29:49.743160Z
-0.575441,0.000052,0.027506,2023-12-29T19:29:49.743360Z
0.249034,0.001630,-0.005627,2023-12-29T19:29:49.743560Z
-0.432514,0.000998,0.050542,2023-12-29T19:29:49.743760Z
0.598681,0.000998,0.013306,2023-12-29T19:29:49.743960Z
-0.494355,0.000367,-0.004365,2023-12-29T19:29:49.744160Z
0.643807,0.001630,-0.031499,2023-12-29T19:29:49.744360Z
-0.314513,0.001314,0.000998,2023-12-29T19:29:49.744560Z
0.104504,0.000367,0.026559,2023-12-29T19:29:49.744760Z
-0.732881,0.001630,0.030662,2023-12-29T19:29:49.744960Z
0.662110,0.000998,-0.020141,2023-12-29T19:29:49.745160Z
-0.331866,0.000998,0.011097,2023-12-29T19:29:49.745360Z
0.078312,0.000998,-0.018563,2023-12-29T19:29:49.745560Z
-0.198089,0.000998,-0.003419,2023-12-29T19:29:49.745760Z
0.154679,0.001314,-0.028029,2023-12-29T19:29:49.745960Z
0.022141,0.000683,-0.016039,2023-12-29T19:29:49.746160Z
0.310569,0.000367,0.006679,2023-12-29T19:29:49.746360Z
-0.175688,0.001630,0.028137,2023-12-29T19:29:49.746560Z
-0.492146,0.000683,0.064743,2023-12-29T19:29:49.746760Z
0.360429,0.000683,0.024350,2023-12-29T19:29:49.746960Z
-0.072200,0.000052,-0.012253,2023-12-29T19:29:49.747160Z
0.104820,0.001314,-0.003734,2023-12-29T19:29:49.747360Z
0.493598,0.000367,-0.014462,2023-12-29T19:29:49.747560Z
-0.401594,0.000683,0.011728,2023-12-29T19:29:49.747760Z
0.308045,0.001314,-0.004681,2023-12-29T19:29:49.747960Z
-0.129939,0.000683,-0.010045,2023-12-29T19:29:49.748160Z
0.071054,0.000998,-0.018248,2023-12-29T19:29:49.748360Z
-0.202507,0.000998,-0.002788,2023-12-29T19:29:49.748560Z
0.403030,0.000998,-0.004996,2023-12-29T19:29:49.748760Z
-0.272550,0.000998,0.023404,2023-12-29T19:29:49.748960Z
-0.215443,0.000367,0.028768,2023-12-29T19:29:49.749160Z
0.094406,0.000998,0.021826,2023-12-29T19:29:49.749360Z
0.319089,0.001314,-0.004996,2023-12-29T19:29:49.749560Z
-0.149185,0.000998,-0.001526,2023-12-29T19:29:49.749760Z
0.359482,0.000367,0.012674,2023-12-29T19:29:49.749960Z
-0.258668,0.001630,0.012990,2023-12-29T19:29:49.750160Z
0.002261,0.000367,0.004785,2023-12-29T19:29:49.750360Z
0.091566,0.000052,0.017723,2023-12-29T19:29:49.750560Z
0.076103,0.000998,0.017092,2023-12-29T19:29:49.750760Z
0.402083,0.000998,-0.013831,2023-12-29T19:29:49.750960Z
-0.367519,0.000998,-0.025189,2023-12-29T19:29:49.751160Z
0.123438,0.000998,0.002892,2023-12-29T19:29:49.751360Z
-0.391182,0.001630,0.012990,2023-12-29T19:29:49.751560Z
0.408079,0.000367,0.030031,2023-12-29T19:29:49.751760Z
-0.215758,0.000998,0.026875,2023-12-29T19:29:49.751960Z
-0.024558,0.000683,0.012990,2023-12-29T19:29:49.752160Z
-0.243523,0.000998,0.021826,2023-12-29T19:29:49.752360Z
0.724908,0.000998,-0.005312,2023-12-29T19:29:49.752560Z
-0.868867,0.001630,-0.007836,2023-12-29T19:29:49.752760Z
0.573751,0.001630,-0.030868,2023-12-29T19:29:49.752960Z
0.101349,0.000998,-0.026451,2023-12-29T19:29:49.753160Z
-0.365310,0.000998,0.021510,2023-12-29T19:29:49.753360Z
-0.212918,0.000683,0.046756,2023-12-29T19:29:49.753560Z
-0.162752,0.000998,0.036657,2023-12-29T19:29:49.753760Z
-0.300631,0.001630,0.014568,2023-12-29T19:29:49.753960Z
0.456045,0.000998,-0.031184,2023-12-29T19:29:49.754160Z
0.097246,0.000683,-0.026136,2023-12-29T19:29:49.754360Z
-0.102489,0.001314,-0.022350,2023-12-29T19:29:49.754560Z
0.400505,0.001630,0.001630,2023-12-29T19:29:49.754760Z
-0.342909,0.000998,0.024350,2023-12-29T19:29:49.754960Z
-0.157388,0.000367,0.003523,2023-12-29T19:29:49.755160Z
-0.208186,0.001314,-0.016670,2023-12-29T19:29:49.755360Z
0.462356,0.000683,-0.012884,2023-12-29T19:29:49.755560Z
-0.355214,0.000998,0.000683,2023-12-29T19:29:49.755760Z
-0.057056,0.000367,0.018670,2023-12-29T19:29:49.755960Z
0.096931,0.001314,-0.000264,2023-12-29T19:29:49.756160Z
-0.245101,0.001314,-0.012884,2023-12-29T19:29:49.756360Z
-0.031184,0.000998,-0.014146,2023-12-29T19:29:49.756560Z
0.035711,0.001314,-0.005943,2023-12-29T19:29:49.756760Z
0.279012,0.000998,0.007941,2023-12-29T19:29:49.756960Z
-0.366572,0.000998,0.018355,2023-12-29T19:29:49.757160Z
0.097877,0.000998,0.007941,2023-12-29T19:29:49.757360Z
-0.150447,0.000683,-0.004996,2023-12-29T19:29:49.757560Z
-0.050115,0.001630,0.003839,2023-12-29T19:29:49.757760Z
0.270808,0.000998,0.030346,2023-12-29T19:29:49.757960Z
0.279959,0.000998,-0.017932,2023-12-29T19:29:49.758160Z
-0.435038,0.001314,0.003523,2023-12-29T19:29:49.758360Z
-0.613302,0.001314,0.031608,2023-12-29T19:29:49.758560Z
0.042653,0.000683,0.021826,2023-12-29T19:29:49.758760Z
0.112393,0.000998,-0.000264,2023-12-29T19:29:49.758960Z
0.076734,0.000998,-0.030553,2023-12-29T19:29:49.759160Z
0.390092,0.000683,-0.009098,2023-12-29T19:29:49.759360Z
-0.138773,0.000998,0.054329,2023-12-29T19:29:49.759560Z
-0.045066,0.000998,0.071685,2023-12-29T19:29:49.759760Z
-0.188624,0.000998,0.015830,2023-12-29T19:29:49.759960Z
0.172351,0.000683,-0.021087,2023-12-29T19:29:49.760160Z
0.042653,0.000998,-0.010991,2023-12-29T19:29:49.760360Z
0.293844,0.000052,-0.003419,2023-12-29T19:29:49.760560Z
-0.423680,0.000998,0.013937,2023-12-29T19:29:49.760760Z
-0.331235,0.000998,-0.004365,2023-12-29T19:29:49.760960Z
0.086201,0.000683,0.001314,2023-12-29T19:29:49.761160Z
-0.140666,0.000998,0.003523,2023-12-29T19:29:49.761360Z
0.207379,0.000683,-0.007205,2023-12-29T19:29:49.761560Z
0.116496,0.000683,-0.004996,2023-12-29T19:29:49.761760Z
-0.146661,0.001630,0.001630,2023-12-29T19:29:49.761960Z
0.110816,0.000998,0.016777,2023-12-29T19:29:49.762160Z
-0.248887,0.000998,0.018670,2023-12-29T19:29:49.762360Z
0.309938,0.000998,-0.019825,2023-12-29T19:29:49.762560Z
0.018039,0.001630,-0.007521,2023-12-29T19:29:49.762760Z
-0.053585,0.001314,-0.006258,2023-12-29T19:29:49.762960Z
-0.052954,0.000683,0.038551,2023-12-29T19:29:49.763160Z
-0.197143,0.001314,0.018039,2023-12-29T19:29:49.763360Z
-0.128992,0.000367,-0.038756,2023-12-29T19:29:49.763560Z
0.538408,0.000998,-0.035917,2023-12-29T19:29:49.763760Z
0.063165,0.001314,0.000367,2023-12-29T19:29:49.763960Z
0.169826,0.000683,0.033502,2023-12-29T19:29:49.764160Z
-0.639490,0.000998,0.035080,2023-12-29T19:29:49.764360Z
0.520421,0.000683,-0.025505,2023-12-29T19:29:49.764560Z
-0.170955,0.000998,0.023404,2023-12-29T19:29:49.764760Z
-0.088607,0.000683,0.013621,2023-12-29T19:29:49.764960Z
-0.099019,0.000683,0.021826,2023-12-29T19:29:49.765160Z
0.445947,0.000998,-0.051377,2023-12-29T19:29:49.765360Z
0.394825,0.000998,-0.016986,2023-12-29T19:29:49.765560Z
-0.720576,0.000998,0.006679,2023-12-29T19:29:49.765760Z
0.427329,0.000367,0.040444,2023-12-29T19:29:49.765960Z
0.042338,0.001314,0.000998,2023-12-29T19:29:49.766160Z
0.335814,0.000683,-0.006574,2023-12-29T19:29:49.766360Z
-0.108169,0.000683,-0.012884,2023-12-29T19:29:49.766560Z
0.010465,0.000998,0.026559,2023-12-29T19:29:49.766760Z
-0.329027,0.001314,0.068214,2023-12-29T19:29:49.766960Z
0.270177,0.000998,0.018355,2023-12-29T19:29:49.767160Z
-0.106907,0.000998,-0.007521,2023-12-29T19:29:49.767360Z
0.422280,0.001314,-0.038441,2023-12-29T19:29:49.767560Z
0.179293,0.001314,-0.002788,2023-12-29T19:29:49.767760Z
0.149946,0.000367,-0.036548,2023-12-29T19:29:49.767960Z
0.258501,0.000683,0.007941,2023-12-29T19:29:49.768160Z
-0.017932,0.001314,0.038235,2023-12-29T19:29:49.768360Z
-0.404749,0.000683,0.042653,2023-12-29T19:29:49.768560Z
0.028137,0.000998,0.019617,2023-12-29T19:29:49.768760Z
0.372736,0.000367,-0.000579,2023-12-29T19:29:49.768960Z
-0.022981,0.000998,-0.014146,2023-12-29T19:29:49.769160Z
-0.551147,0.000998,0.021195,2023-12-29T19:29:49.769360Z
-0.086714,0.001314,0.016777,2023-12-29T19:29:49.769560Z
0.055591,0.000998,0.022141,2023-12-29T19:29:49.769760Z
-0.012569,0.001314,-0.002788,2023-12-29T19:29:49.769960Z
0.294160,0.000998,-0.038125,2023-12-29T19:29:49.770160Z
0.723014,0.000998,-0.043173,2023-12-29T19:29:49.770360Z
0.083361,0.001630,-0.000264,2023-12-29T19:29:49.770560Z
-0.018248,0.000998,0.047387,2023-12-29T19:29:49.770760Z
-1.034510,0.000998,0.035395,2023-12-29T19:29:49.770960Z
0.865019,0.000998,-0.026451,2023-12-29T19:29:49.771160Z
-0.005943,0.000683,-0.005312,2023-12-29T19:29:49.771360Z
0.069161,0.001314,-0.017932,2023-12-29T19:29:49.771560Z
-0.398124,0.000998,-0.008783,2023-12-29T19:29:49.771760Z
-0.403803,0.000998,0.031293,2023-12-29T19:29:49.771960Z
0.251874,0.000367,0.050227,2023-12-29T19:29:49.772160Z
-0.258983,0.000998,0.054329,2023-12-29T19:29:49.772360Z
0.142688,0.000998,-0.005943,2023-12-29T19:29:49.772560Z
0.414706,0.001630,-0.030237,2023-12-29T19:29:49.772760Z
0.630869,0.000367,0.012990,2023-12-29T19:29:49.772960Z
-0.094917,0.000998,0.041391,2023-12-29T19:29:49.773160Z
0.107029,0.000998,0.026559,2023-12-29T19:29:49.773360Z
-0.210710,0.000998,-0.014777,2023-12-29T19:29:49.773560Z
-0.117318,0.000998,-0.005312,2023-12-29T19:29:49.773760Z
-0.082297,0.000998,0.034449,2023-12-29T19:29:49.773960Z
0.386621,0.000367,0.031293,2023-12-29T19:29:49.774160Z
-0.186415,0.001314,0.016461,2023-12-29T19:29:49.774360Z
0.114287,0.000998,-0.038756,2023-12-29T19:29:49.774560Z
-0.407904,0.000683,-0.001210,2023-12-29T19:29:49.774760Z
0.620455,0.000683,0.011097,2023-12-29T19:29:49.774960Z
-0.233111,0.000998,0.028137,2023-12-29T19:29:49.775160Z
0.428906,0.000367,-0.011622,2023-12-29T19:29:49.775360Z
-0.187046,0.000998,-0.020772,2023-12-29T19:29:49.775560Z
-0.070307,0.000998,-0.009729,2023-12-29T19:29:49.775760Z
-0.064944,0.000998,0.038235,2023-12-29T19:29:49.775960Z
0.014252,0.000998,0.022773,2023-12-29T19:29:49.776160Z
0.120914,0.000998,-0.006258,2023-12-29T19:29:49.776360Z
0.036973,0.000998,-0.024558,2023-12-29T19:29:49.776560Z
-0.178528,0.001314,0.007625,2023-12-29T19:29:49.776760Z
-0.035917,0.000998,0.040444,2023-12-29T19:29:49.776960Z
0.148368,0.000052,0.026875,2023-12-29T19:29:49.777160Z
0.183711,0.000998,-0.014146,2023-12-29T19:29:49.777360Z
0.012359,0.000998,-0.035601,2023-12-29T19:29:49.777560Z
-0.091131,0.001630,-0.025820,2023-12-29T19:29:49.777760Z
-0.352374,0.000367,0.013937,2023-12-29T19:29:49.777960Z
0.250927,-0.000264,0.023719,2023-12-29T19:29:49.778160Z
-0.323978,0.000683,0.060325,2023-12-29T19:29:49.778360Z
-0.023612,0.001630,0.031608,2023-12-29T19:29:49.778560Z
-0.218598,0.001630,-0.033708,2023-12-29T19:29:49.778760Z
0.281221,0.000998,-0.072831,2023-12-29T19:29:49.778960Z
0.048965,0.000683,-0.031815,2023-12-29T19:29:49.779160Z
-0.218282,0.001314,0.020564,2023-12-29T19:29:49.779360Z
-0.272866,0.001630,0.062218,2023-12-29T19:29:49.779560Z
0.116180,0.000367,0.031924,2023-12-29T19:29:49.779760Z
0.039182,0.000683,-0.033077,2023-12-29T19:29:49.779960Z
0.305520,0.000998,-0.045382,2023-12-29T19:29:49.780160Z
-0.188309,0.001630,-0.016670,2023-12-29T19:29:49.780360Z
-0.026136,0.000998,0.036973,2023-12-29T19:29:49.780560Z
-0.274443,0.000367,0.041707,2023-12-29T19:29:49.780760Z
0.132274,0.000683,0.030031,2023-12-29T19:29:49.780960Z
-0.131516,0.000998,-0.022665,2023-12-29T19:29:49.781160Z
0.602152,0.000998,-0.006574,2023-12-29T19:29:49.781360Z
0.173298,0.000998,-0.017301,2023-12-29T19:29:49.781560Z
-0.132779,0.001630,0.009203,2023-12-29T19:29:49.781760Z
-0.262454,0.000998,0.044547,2023-12-29T19:29:49.781960Z
-0.298106,0.000367,0.039498,2023-12-29T19:29:49.782160Z
0.284377,0.000052,0.005732,2023-12-29T19:29:49.782360Z
-0.024874,0.000052,-0.029922,2023-12-29T19:29:49.782560Z
0.139532,0.000998,-0.044435,2023-12-29T19:29:49.782760Z
0.194441,0.001630,0.016777,2023-12-29T19:29:49.782960Z
-0.254250,0.000998,0.041391,2023-12-29T19:29:49.783160Z
0.114918,0.000367,0.025297,2023-12-29T19:29:49.783360Z
0.043284,-0.000264,0.002892,2023-12-29T19:29:49.783560Z
0.288795,0.000998,-0.009098,2023-12-29T19:29:49.783760Z
0.131643,0.001314,0.009834,2023-12-29T19:29:49.783960Z
-0.178212,0.001945,-0.006258,2023-12-29T19:29:49.784160Z
-0.130254,0.000998,-0.003103,2023-12-29T19:29:49.784360Z
-0.409167,0.000683,0.006679,2023-12-29T19:29:49.784560Z
-0.169378,0.000367,0.024666,2023-12-29T19:29:49.784760Z
0.415653,0.001314,-0.007836,2023-12-29T19:29:49.784960Z
0.074841,0.001630,-0.010676,2023-12-29T19:29:49.785160Z
0.077050,0.000367,-0.015408,2023-12-29T19:29:49.785360Z
-0.262454,0.000998,0.010781,2023-12-29T19:29:49.785560Z
-0.048853,0.000998,0.033817,2023-12-29T19:29:49.785760Z
0.308360,0.000998,0.025297,2023-12-29T19:29:49.785960Z
0.089041,0.000367,0.000367,2023-12-29T19:29:49.786160Z
0.024666,0.000998,-0.022034,2023-12-29T19:29:49.786360Z
-0.374145,0.000998,-0.010676,2023-12-29T19:29:49.786560Z
-0.448921,0.001630,0.024035,2023-12-29T19:29:49.786760Z
-0.319561,0.000683,0.041075,2023-12-29T19:29:49.786960Z
0.087148,0.000367,0.028768,2023-12-29T19:29:49.787160Z
0.551346,0.001314,0.003839,2023-12-29T19:29:49.787360Z
-0.247309,0.000998,0.005416,2023-12-29T19:29:49.787560Z
0.203908,0.000998,-0.012569,2023-12-29T19:29:49.787760Z
0.035395,0.001314,-0.011307,2023-12-29T19:29:49.787960Z
0.183711,0.001314,0.000683,2023-12-29T19:29:49.788160Z
0.111762,0.000367,0.015199,2023-12-29T19:29:49.788360Z
-0.394653,0.000052,0.007941,2023-12-29T19:29:49.788560Z
0.159097,0.001314,-0.013515,2023-12-29T19:29:49.788760Z
-0.636335,0.001314,-0.004681,2023-12-29T19:29:49.788960Z
-0.050430,0.001630,-0.016039,2023-12-29T19:29:49.789160Z
0.031293,0.000683,0.007310,2023-12-29T19:29:49.789360Z
0.267968,0.000683,0.020248,2023-12-29T19:29:49.789560Z
-0.121420,0.000683,0.015199,2023-12-29T19:29:49.789760Z
0.274594,0.000998,-0.005627,2023-12-29T19:29:49.789960Z
0.120598,0.001314,0.006363,2023-12-29T19:29:49.790160Z
-0.026451,0.000367,-0.003734,2023-12-29T19:29:49.790360Z
-0.050430,0.000998,0.023088,2023-12-29T19:29:49.790560Z
0.011097,0.001314,-0.009729,2023-12-29T19:29:49.790760Z
0.300155,0.000998,0.021826,2023-12-29T19:29:49.790960Z
-0.619928,0.000998,0.023404,2023-12-29T19:29:49.791160Z
-0.245101,0.000683,0.008888,2023-12-29T19:29:49.791360Z
0.027190,0.001314,-0.001526,2023-12-29T19:29:49.791560Z
0.335499,0.001314,-0.001526,2023-12-29T19:29:49.791760Z
-0.038441,0.000052,0.002892,2023-12-29T19:29:49.791960Z
-0.151078,0.000998,-0.001841,2023-12-29T19:29:49.792160Z
0.180556,0.001630,-0.014777,2023-12-29T19:29:49.792360Z
-0.031499,0.001314,-0.019510,2023-12-29T19:29:49.792560Z
-0.418316,0.000998,0.014883,2023-12-29T19:29:49.792760Z
